datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2014,106013619,ALAMEDA,13855 EAST 14TH STREET,SAN LEANDRO,94578,General Acute Care Hospital,Public - City or County,,Emergency - Basic,N,N,50-99,Urban,11416.0,15912.0,,1180.0,1918.0,5917.0,4819.0,4224.0,4641.0,2470.0,1110.0,903.0,146.0,,135.0,14627.0,4593.0,144.0,3076.0,193.0,4560.0,161.0,541.0,16.0,6.0,37.0,,25340.0,882.0,104.0,2083.0,4653.0,13285.0,3293.0,4014.0,27328.0,624.0,25132.0,1572.0
2014,106014337,ALAMEDA,2500 MERCED STREET,SAN LEANDRO,94577,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,12028.0,15097.0,,2686.0,2485.0,3806.0,3526.0,3370.0,3624.0,2798.0,1928.0,2412.0,490.0,,3928.0,5825.0,7843.0,116.0,1092.0,422.0,7899.0,331.0,380.0,35.0,58.0,229.0,103.0,25205.0,304.0,332.0,3948.0,5839.0,547.0,15300.0,1491.0,27125.0,637.0,24215.0,2273.0
2014,106380857,SAN FRANCISCO,2425 GEARY BOULEVARD,SAN FRANCISCO,94115,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,Y,200-299,Urban,14580.0,14928.0,3.0,2087.0,1644.0,5023.0,4584.0,3835.0,3591.0,3343.0,2339.0,2595.0,470.0,,6136.0,4575.0,4760.0,85.0,1386.0,574.0,11995.0,38.0,124.0,27.0,21.0,94.0,2.0,28625.0,270.0,136.0,2404.0,6521.0,846.0,17888.0,1851.0,29511.0,1904.0,25930.0,1677.0
2014,106380929,SAN FRANCISCO,2333 BUCHANAN STREET,SAN FRANCISCO,94115,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,Y,300-499,Urban,14071.0,15375.0,1.0,6190.0,2240.0,3076.0,3177.0,3092.0,2981.0,2933.0,2089.0,2414.0,1255.0,,6383.0,3002.0,1997.0,129.0,2144.0,454.0,15338.0,315.0,242.0,48.0,14.0,113.0,2.0,28244.0,52.0,77.0,5984.0,5247.0,408.0,15735.0,1999.0,29447.0,3634.0,25319.0,494.0
2014,106381154,SAN FRANCISCO,505 PARNASSUS AVENUE,SAN FRANCISCO,94143,General Acute Care Hospital,Public - University of California,,Emergency - Basic,N,Y,500+,Urban,15849.0,17145.0,17.0,4384.0,2807.0,5395.0,4985.0,4026.0,4023.0,3202.0,1733.0,1399.0,1054.0,3.0,4840.0,5249.0,4547.0,132.0,3439.0,965.0,13839.0,221.0,,30.0,15.0,34.0,19.0,31975.0,622.0,50.0,9920.0,5761.0,577.0,12381.0,4372.0,33011.0,2718.0,29159.0,1134.0
2014,106410806,SAN MATEO,1200 EL CAMINO REAL,SOUTH SAN FRANCISCO,94080,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,15265.0,16368.0,,2835.0,2501.0,4152.0,3788.0,3586.0,4120.0,3610.0,3058.0,3533.0,449.0,1.0,8330.0,2121.0,8471.0,110.0,1708.0,235.0,10658.0,202.0,170.0,48.0,56.0,302.0,,30378.0,163.0,140.0,1871.0,7885.0,863.0,18394.0,2620.0,31633.0,1046.0,28131.0,2456.0
2014,106410817,SAN MATEO,1900 SULLIVAN AVENUE,DALY CITY,94015,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,9994.0,12914.0,,2326.0,2132.0,3620.0,3218.0,2695.0,2741.0,2275.0,1630.0,1843.0,428.0,,2866.0,700.0,12121.0,18.0,489.0,3689.0,3025.0,202.0,615.0,63.0,14.0,2.0,,21846.0,18.0,106.0,8704.0,5108.0,732.0,6137.0,2126.0,22908.0,3114.0,17719.0,2075.0
2014,106010858,ALAMEDA,27400 HESPERIAN BOULEVARD,HAYWARD,94545,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,15647.0,19063.0,1.0,4086.0,3767.0,4525.0,4332.0,4006.0,4092.0,3442.0,2657.0,3094.0,710.0,,7141.0,4859.0,9549.0,112.0,1305.0,435.0,11310.0,343.0,286.0,43.0,43.0,222.0,117.0,32713.0,464.0,299.0,4824.0,7737.0,605.0,19438.0,2107.0,34711.0,1087.0,31076.0,2548.0
2014,106010967,ALAMEDA,27200 CALAROGA AVENUE,HAYWARD,94545,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,14105.0,17932.0,,3786.0,3204.0,5818.0,5294.0,4455.0,4171.0,2549.0,1115.0,918.0,727.0,,3215.0,6224.0,13057.0,24.0,3146.0,24.0,6347.0,254.0,760.0,93.0,3.0,,6.0,29871.0,666.0,4.0,17931.0,4302.0,1620.0,3399.0,4785.0,32037.0,1989.0,24603.0,5445.0
2014,106010987,ALAMEDA,2000 MOWRY AVENUE,FREMONT,94538,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,300-499,Urban,19351.0,23426.0,1.0,5359.0,4040.0,6469.0,6106.0,5610.0,5771.0,3569.0,2425.0,2422.0,1007.0,,7421.0,4552.0,9532.0,55.0,9467.0,419.0,11332.0,198.0,,78.0,20.0,171.0,5.0,40859.0,665.0,405.0,17371.0,9680.0,1423.0,9476.0,4827.0,42778.0,2900.0,37832.0,2046.0
2014,106014233,ALAMEDA,20103 LAKE CHABOT RD,CASTRO VALLEY,94546,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,N,N,100-149,Urban,15679.0,20858.0,,3203.0,3065.0,6701.0,5968.0,4755.0,5261.0,3123.0,1712.0,1992.0,757.0,,2234.0,7507.0,9787.0,89.0,2399.0,148.0,14373.0,396.0,373.0,55.0,26.0,308.0,34.0,33483.0,888.0,338.0,16639.0,6515.0,863.0,8392.0,4105.0,36537.0,902.0,33317.0,2318.0
2014,106240924,MERCED,520 WEST I STREET,LOS BANOS,93635,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Y,N,1-49,Rural,12913.0,16875.0,,5550.0,3888.0,4935.0,4249.0,3361.0,2893.0,1862.0,1096.0,904.0,1050.0,,103.0,1542.0,20166.0,53.0,869.0,54.0,7001.0,348.0,116.0,22.0,8.0,30.0,1.0,28362.0,73.0,55.0,17995.0,4031.0,738.0,3832.0,3120.0,29788.0,139.0,24099.0,5550.0
2014,106240942,MERCED,333  MERCY AVENUE,MERCED,95340,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,150-199,Urban,25992.0,33939.0,,10827.0,7744.0,10791.0,8183.0,6410.0,5887.0,3393.0,2140.0,2039.0,2517.0,,1994.0,4885.0,29032.0,17.0,234.0,221.0,23548.0,1023.0,3553.0,76.0,3.0,10.0,6.0,54940.0,99.0,100.0,5076.0,41467.0,1125.0,7026.0,5237.0,59931.0,530.0,52396.0,7005.0
2014,106500852,STANISLAUS,1441 FLORIDA AVENUE,MODESTO,95350,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,40189.0,47913.0,1.0,12716.0,9475.0,16612.0,14233.0,11322.0,10553.0,5549.0,2653.0,1820.0,3170.0,,1004.0,5564.0,32473.0,120.0,4248.0,1313.0,43381.0,421.0,2795.0,88.0,6.0,69.0,17.0,80960.0,3529.0,131.0,14896.0,10831.0,1605.0,55595.0,5176.0,88103.0,369.0,81410.0,6324.0
2014,106410782,SAN MATEO,222 WEST 39TH AVENUE,SAN MATEO,94403,General Acute Care Hospital,Public - City or County,,Emergency - Basic,N,N,500+,Urban,18661.0,19235.0,,2182.0,2600.0,6927.0,7286.0,6837.0,6434.0,3522.0,1193.0,502.0,413.0,,1191.0,627.0,26259.0,196.0,3701.0,147.0,5775.0,771.0,184.0,15.0,,,,35616.0,749.0,8.0,24096.0,3347.0,4548.0,1525.0,4380.0,37896.0,1171.0,20214.0,16511.0
2014,106410804,SAN MATEO,1150 VETERANS BOULEVARD,REDWOOD CITY,94063,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,10707.0,11572.0,,2013.0,1961.0,2952.0,2803.0,2591.0,2909.0,2262.0,1949.0,2473.0,366.0,,2378.0,1345.0,6177.0,102.0,928.0,212.0,11137.0,77.0,199.0,25.0,40.0,90.0,3.0,21468.0,144.0,70.0,1730.0,5363.0,687.0,12832.0,1667.0,22279.0,351.0,19653.0,2275.0
2014,106410828,SAN MATEO,600 MARINE BOULEVARD,MOSS BEACH,94038,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,N,N,100-149,Rural,1512.0,1665.0,,505.0,365.0,427.0,372.0,397.0,465.0,285.0,167.0,127.0,67.0,,,,2122.0,,14.0,1041.0,,222.0,14.0,,,,,2926.0,1.0,12.0,1192.0,488.0,197.0,1003.0,297.0,3177.0,45.0,2262.0,870.0
2014,106410852,SAN MATEO,1501 TROUSDALE DRIVE,BURLINGAME,94010,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,17654.0,21286.0,3.0,4457.0,3545.0,4827.0,5116.0,4673.0,4975.0,3546.0,2900.0,4018.0,886.0,,3688.0,1476.0,9543.0,43.0,4198.0,282.0,19713.0,225.0,189.0,53.0,23.0,95.0,6.0,37589.0,260.0,138.0,9920.0,9169.0,1391.0,15634.0,2764.0,38943.0,1348.0,35023.0,2572.0
2014,106410891,SAN MATEO,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,8397.0,11025.0,,2264.0,1992.0,2493.0,2464.0,2396.0,2427.0,1823.0,1338.0,1907.0,318.0,,1249.0,709.0,5200.0,8.0,553.0,514.0,11189.0,,280.0,19.0,9.0,4.0,223.0,18624.0,20.0,120.0,5346.0,4485.0,716.0,7196.0,1679.0,19422.0,111.0,17513.0,1798.0
2014,106414139,SAN MATEO,1100 VETERANS BLVD.,REDWOOD CITY,94063,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,490.0,485.0,,97.0,82.0,115.0,117.0,100.0,126.0,109.0,105.0,100.0,24.0,,72.0,59.0,274.0,4.0,48.0,11.0,507.0,5.0,8.0,,1.0,3.0,1.0,939.0,6.0,3.0,98.0,247.0,37.0,501.0,92.0,975.0,18.0,835.0,122.0
2014,106100005,FRESNO,2755 HERNDON AVENUE,CLOVIS,93611,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Rural,17738.0,27628.0,,2486.0,4199.0,9594.0,8384.0,6243.0,5587.0,3638.0,2560.0,2255.0,420.0,,34.0,59.0,28702.0,136.0,736.0,97.0,15602.0,489.0,3163.0,47.0,4.0,18.0,3.0,41053.0,399.0,77.0,19231.0,7600.0,1510.0,12872.0,4153.0,45366.0,508.0,43162.0,1696.0
2014,106100899,FRESNO,1303 EAST HERNDON AVENUE,FRESNO,93720,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,25205.0,40991.0,,2976.0,5678.0,14696.0,11400.0,8833.0,8048.0,5533.0,3973.0,4542.0,517.0,,2231.0,7850.0,26389.0,249.0,480.0,323.0,28674.0,451.0,706.0,102.0,11.0,207.0,29.0,63838.0,660.0,70.0,33402.0,13872.0,1532.0,11749.0,5641.0,66196.0,779.0,62027.0,3390.0
2014,106104062,FRESNO,7300 NORTH FRESNO STREET,FRESNO,93720,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,150-199,Urban,11638.0,15841.0,,2059.0,2869.0,3582.0,2968.0,2836.0,3093.0,3179.0,3167.0,3392.0,334.0,,1343.0,2311.0,10215.0,148.0,416.0,108.0,12938.0,88.0,190.0,37.0,40.0,135.0,1.0,26180.0,306.0,207.0,2085.0,8854.0,534.0,14702.0,1304.0,27479.0,206.0,25797.0,1476.0
2014,106430763,SANTA CLARA,2500 GRANT ROAD,MOUNTAIN VIEW,94040,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,300-499,Urban,22586.0,27483.0,,6286.0,4567.0,6757.0,7204.0,6231.0,5891.0,3883.0,3296.0,4760.0,1193.0,1.0,10171.0,1828.0,11071.0,24.0,4274.0,142.0,22559.0,790.0,718.0,73.0,24.0,233.0,,47563.0,172.0,434.0,11373.0,10190.0,2794.0,20671.0,5041.0,50069.0,3349.0,42160.0,4560.0
2014,106430905,SANTA CLARA,300 PASTEUR DRIVE,PALO ALTO,94305,General Acute Care Hospital,Nonprofit - Corporation,Level I & Level II - Ped,Emergency - Basic,N,Y,500+,Urban,21566.0,24465.0,11.0,9154.0,5973.0,7248.0,5625.0,4278.0,4417.0,3060.0,1887.0,1815.0,2585.0,,4942.0,3462.0,16372.0,73.0,4896.0,386.0,15911.0,164.0,,65.0,14.0,311.0,2.0,42133.0,219.0,103.0,5037.0,2997.0,16614.0,16836.0,4556.0,46042.0,1594.0,36281.0,8167.0
2014,106014132,ALAMEDA,39400 PASEO PADRE PARKWAY,FREMONT,94538,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,7215.0,8367.0,,1527.0,1577.0,1929.0,1984.0,1857.0,1953.0,1694.0,1272.0,1524.0,265.0,,4225.0,1302.0,3421.0,72.0,543.0,148.0,5871.0,171.0,99.0,26.0,25.0,143.0,1.0,14682.0,233.0,75.0,1889.0,3747.0,246.0,9011.0,689.0,15582.0,599.0,14373.0,610.0
2014,106434153,SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,95051,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,Y,300-499,Urban,26858.0,31100.0,3.0,6629.0,4881.0,7595.0,7643.0,6611.0,6874.0,5731.0,4870.0,5793.0,1334.0,,13168.0,2642.0,14247.0,141.0,1191.0,318.0,26254.0,91.0,454.0,83.0,105.0,784.0,7.0,55106.0,613.0,534.0,4559.0,13463.0,1124.0,35935.0,2880.0,57961.0,1447.0,53636.0,2878.0
2014,106434218,SANTA CLARA,3840 HOMESTEAD ROAD,SANTA CLARA,95051,Psychiatric Health Facility,Nonprofit - Corporation,,,N,N,1-49,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,106141273,INYO,150 PIONEER LANE,BISHOP,93514,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,1-49,Rural,3804.0,3952.0,,835.0,820.0,1050.0,924.0,782.0,984.0,913.0,609.0,695.0,144.0,,70.0,37.0,1254.0,924.0,34.0,12.0,5425.0,113.0,85.0,13.0,1.0,2.0,1.0,7140.0,10.0,16.0,1782.0,1984.0,423.0,3027.0,540.0,7756.0,80.0,7193.0,483.0
2014,106141338,INYO,501 EAST LOCUST STREET,LONE PINE,93545,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Frontier,623.0,490.0,,108.0,87.0,183.0,133.0,113.0,161.0,159.0,85.0,63.0,21.0,,13.0,11.0,128.0,100.0,6.0,1.0,854.0,100.0,8.0,6.0,,,,962.0,2.0,1.0,276.0,219.0,95.0,353.0,170.0,1113.0,39.0,1032.0,42.0
2014,106150737,KERN,6412 LAUREL AVENUE,LAKE ISABELLA,93240,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,100-149,Frontier,3181.0,3719.0,,458.0,615.0,856.0,651.0,689.0,1244.0,911.0,713.0,686.0,77.0,,16.0,51.0,377.0,37.0,184.0,59.0,6176.0,1159.0,300.0,30.0,1.0,,,5352.0,,9.0,549.0,1401.0,81.0,4256.0,613.0,6900.0,6.0,6875.0,19.0
2014,106540734,TULARE,400 WEST MINERAL KING,VISALIA,93291,General Acute Care Hospital,Public - District,Level III,Emergency - Basic,N,N,500+,Urban,32358.0,39850.0,,10189.0,8924.0,12809.0,10700.0,8430.0,7663.0,4830.0,3212.0,2848.0,2603.0,,347.0,559.0,11829.0,23.0,1567.0,51311.0,6572.0,862.0,2101.0,120.0,2.0,7.0,1.0,67796.0,726.0,108.0,7213.0,9554.0,1475.0,53966.0,,72208.0,390.0,63285.0,8533.0
2014,106540798,TULARE,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,150-199,Rural,16791.0,21084.0,1.0,6910.0,4996.0,6186.0,5101.0,4143.0,3855.0,2348.0,1525.0,1277.0,1535.0,,426.0,362.0,22089.0,607.0,1021.0,46.0,13325.0,285.0,1846.0,43.0,3.0,4.0,3.0,35185.0,107.0,72.0,23365.0,5249.0,539.0,5118.0,3605.0,37876.0,197.0,30925.0,6754.0
2014,106540816,TULARE,869 CHERRY AVENUE,TULARE,93274,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,100-149,Rural,11772.0,15880.0,,4612.0,3850.0,4938.0,4251.0,3383.0,2797.0,1367.0,830.0,642.0,982.0,,180.0,1382.0,16820.0,798.0,259.0,3.0,8210.0,235.0,142.0,39.0,2.0,,1.0,26932.0,50.0,137.0,18091.0,3108.0,506.0,3403.0,2544.0,27652.0,202.0,24337.0,3113.0
2014,106430705,SANTA CLARA,225 NORTH JACKSON AVENUE,SAN JOSE,95116,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,29080.0,33523.0,,9609.0,7941.0,11383.0,9030.0,7805.0,6545.0,3676.0,2535.0,2245.0,1834.0,,11457.0,3091.0,37819.0,18.0,1006.0,,9212.0,666.0,1377.0,184.0,3.0,,4.0,59758.0,189.0,45.0,7916.0,7921.0,26249.0,9267.0,11250.0,62603.0,3700.0,47742.0,11161.0
2014,106430779,SANTA CLARA,2425 SAMARITAN DRIVE,SAN JOSE,95124,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,300-499,Urban,17437.0,22959.0,2.0,5521.0,4082.0,5150.0,5506.0,5384.0,4791.0,3218.0,2570.0,3316.0,860.0,,4250.0,1351.0,8275.0,12.0,4677.0,40.0,21793.0,269.0,264.0,60.0,2.0,1.0,6.0,39557.0,144.0,57.0,1385.0,7936.0,7768.0,20142.0,3167.0,40398.0,754.0,38681.0,963.0
2014,106430837,SANTA CLARA,2105 FOREST AVENUE,SAN JOSE,95128,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,21434.0,28830.0,,9585.0,5359.0,8599.0,7009.0,5167.0,4640.0,2869.0,2115.0,2584.0,2337.0,,5580.0,2186.0,27274.0,191.0,2412.0,280.0,12341.0,316.0,881.0,43.0,,,,48802.0,115.0,11.0,25923.0,6920.0,2018.0,10236.0,5167.0,50264.0,1281.0,41992.0,6991.0
2014,106430883,SANTA CLARA,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Comprehensive,N,Y,500+,Urban,44650.0,43907.0,36.0,3376.0,4906.0,17086.0,15866.0,16416.0,17478.0,9263.0,2508.0,960.0,734.0,,7578.0,7017.0,42129.0,151.0,8301.0,342.0,23075.0,108.0,3301.0,69.0,21.0,102.0,383.0,80848.0,1197.0,179.0,44160.0,6633.0,8709.0,10860.0,18231.0,88593.0,5115.0,67780.0,15698.0
2014,106270744,MONTEREY,23625 W. R. HOLMAN HIGHWAY,MONTEREY,93940,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,19665.0,24385.0,2.0,5690.0,4360.0,7203.0,5516.0,4363.0,5209.0,4081.0,3096.0,3393.0,1141.0,,1433.0,3231.0,9945.0,74.0,4746.0,810.0,23813.0,142.0,1315.0,57.0,1.0,24.0,1.0,42239.0,191.0,45.0,14740.0,8868.0,4848.0,10851.0,4721.0,44052.0,588.0,40406.0,3058.0
2014,106431506,SANTA CLARA,250 HOSPITAL PARKWAY,SAN JOSE,95119,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,22676.0,27029.0,2.0,5541.0,5630.0,7290.0,6311.0,5814.0,5898.0,4680.0,3855.0,3624.0,1064.0,,5479.0,2764.0,20268.0,143.0,1469.0,429.0,19155.0,173.0,551.0,76.0,41.0,171.0,3.0,47710.0,470.0,138.0,6660.0,10353.0,822.0,27659.0,4213.0,49707.0,803.0,45117.0,3787.0
2014,106440755,SANTA CRUZ,1555 SOQUEL DRIVE,SANTA CRUZ,95065,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,19020.0,20079.0,1.0,2998.0,3855.0,6775.0,5467.0,4904.0,5311.0,4428.0,2224.0,2535.0,603.0,,584.0,853.0,7047.0,6.0,1491.0,98.0,29021.0,236.0,497.0,46.0,6.0,119.0,277.0,36191.0,884.0,305.0,13286.0,7684.0,978.0,8359.0,8793.0,39100.0,74.0,36682.0,2344.0
2014,106444012,SANTA CRUZ,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,General Acute Care Hospital,Nonprofit - Corporation,,,N,N,1-49,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,106270777,MONTEREY,300 CANAL STREET,KING CITY,93930,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Y,N,100-149,Rural,5021.0,6037.0,,2635.0,1530.0,1921.0,1408.0,984.0,711.0,477.0,386.0,298.0,708.0,,40.0,107.0,9023.0,15.0,23.0,3.0,1847.0,343.0,54.0,10.0,,1.0,,10638.0,,10.0,6545.0,1102.0,338.0,1653.0,1418.0,11058.0,102.0,5241.0,5715.0
2014,106270875,MONTEREY,450 EAST ROMIE LANE,SALINAS,93901,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,200-299,Urban,18310.0,25405.0,,8240.0,4979.0,7366.0,5930.0,4565.0,4229.0,2701.0,1846.0,1983.0,1876.0,,957.0,1099.0,31331.0,36.0,2165.0,,8127.0,157.0,161.0,44.0,,1.0,,43223.0,35.0,3.0,22799.0,6647.0,1130.0,10507.0,2534.0,43715.0,140.0,31558.0,12017.0
2014,106274043,MONTEREY,1441 CONSTITUTION BOULEVARD,SALINAS,93906,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,N,N,150-199,Urban,20842.0,23926.0,2.0,9263.0,5525.0,8406.0,6645.0,5053.0,4179.0,2064.0,817.0,447.0,2371.0,,901.0,1437.0,35496.0,138.0,315.0,199.0,6284.0,407.0,2203.0,42.0,2.0,18.0,,41855.0,185.0,15.0,30270.0,3219.0,1335.0,4890.0,5056.0,44770.0,733.0,25268.0,18769.0
2014,106350784,SAN BENITO,911 SUNSET DRIVE,HOLLISTER,95023,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,100-149,Rural,6930.0,8456.0,,2629.0,2105.0,2316.0,2128.0,1855.0,1523.0,978.0,624.0,647.0,581.0,,139.0,90.0,9135.0,4.0,77.0,223.0,5718.0,482.0,269.0,16.0,,3.0,11.0,14417.0,57.0,5.0,7805.0,2148.0,324.0,4076.0,1033.0,15386.0,26.0,12961.0,2399.0
2014,106434138,SANTA CLARA,9400 NO NAME UNO,GILROY,95020,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,50-99,Rural,11427.0,13734.0,,4460.0,3259.0,3850.0,3347.0,2859.0,2654.0,1656.0,1140.0,1019.0,917.0,,398.0,420.0,14996.0,3.0,1147.0,9.0,8188.0,690.0,1087.0,31.0,,,,23109.0,,147.0,12925.0,3147.0,797.0,6008.0,2284.0,25161.0,93.0,20425.0,4643.0
2014,106444013,SANTA CRUZ,75 NIELSON STREET,WATSONVILLE,95076,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,12273.0,14360.0,,5527.0,3339.0,4341.0,3529.0,2710.0,2469.0,1644.0,883.0,923.0,1268.0,,120.0,129.0,19543.0,4.0,4.0,7.0,6826.0,182.0,753.0,25.0,6.0,2.0,2.0,25414.0,89.0,34.0,16453.0,3327.0,580.0,4243.0,2030.0,26633.0,14.0,15163.0,11456.0
2014,106100697,FRESNO,1191 PHELPS AVENUE,COALINGA,93210,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,100-149,Rural,3970.0,4429.0,,1727.0,1215.0,1357.0,1154.0,926.0,840.0,495.0,267.0,170.0,248.0,,54.0,260.0,5571.0,6.0,61.0,,2447.0,553.0,186.0,13.0,,,2.0,7628.0,,14.0,3722.0,710.0,672.0,3293.0,2.0,8399.0,4.0,6098.0,2297.0
2014,106100717,FRESNO,2823 FRESNO STREET,FRESNO,93721,General Acute Care Hospital,Nonprofit - Corporation,Level I,Emergency - Comprehensive,N,Y,500+,Urban,40931.0,42091.0,4.0,4537.0,7259.0,19204.0,15944.0,13688.0,12194.0,5523.0,2189.0,1359.0,1127.0,2.0,31.0,305.0,38120.0,150.0,1639.0,103.0,42678.0,499.0,6842.0,266.0,12.0,30.0,34.0,70738.0,1925.0,505.0,54427.0,8452.0,3185.0,5159.0,11800.0,83026.0,1153.0,70735.0,11138.0
2014,106100797,FRESNO,372 WEST CYPRESS AVENUE,REEDLEY,93654,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,Y,N,1-49,Rural,10288.0,13204.0,1.0,4937.0,3482.0,3940.0,3233.0,2338.0,1887.0,1202.0,717.0,684.0,1073.0,,63.0,251.0,18418.0,4.0,350.0,66.0,4341.0,806.0,652.0,31.0,2.0,9.0,4.0,21705.0,22.0,68.0,14922.0,2343.0,310.0,2720.0,3198.0,23493.0,50.0,15870.0,7573.0
2014,106150706,KERN,1401 GARCES HIGHWAY,DELANO,93215,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,150-199,Urban,11622.0,13903.0,,6156.0,4027.0,4042.0,3190.0,2216.0,1820.0,1216.0,841.0,598.0,1419.0,,892.0,399.0,21790.0,12.0,760.0,54.0,1618.0,448.0,,57.0,,2.0,446.0,24488.0,,84.0,15996.0,2150.0,568.0,3263.0,3548.0,25525.0,80.0,17484.0,7961.0
2014,106150736,KERN,1700 MOUNT VERNON AVENUE,BAKERSFIELD,93306,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,N,Y,200-299,Urban,20331.0,17951.0,,3703.0,4255.0,8661.0,6685.0,5574.0,5368.0,2086.0,494.0,182.0,1274.0,,213.0,4396.0,20878.0,71.0,1132.0,590.0,11002.0,2.0,2346.0,83.0,1.0,,,32850.0,17.0,,25652.0,1847.0,280.0,5285.0,5157.0,38282.0,242.0,30805.0,7235.0
2014,106164029,KINGS,115 MALL DRIVE,HANFORD,93230,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Y,N,100-149,Urban,45558.0,60679.0,,20688.0,14197.0,18754.0,15164.0,11863.0,9589.0,5703.0,3651.0,2756.0,3866.0,6.0,405.0,4234.0,69967.0,172.0,1847.0,303.0,29309.0,1593.0,2643.0,85.0,6.0,30.0,6.0,101019.0,203.0,200.0,61931.0,11880.0,5258.0,14313.0,12855.0,106237.0,233.0,82702.0,23302.0
