datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2019,106190636,Los Angeles,1115 S Sunset Ave,West Covina,91790,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,300-499,Urban,28742.0,36434.0,1.0,11184.0,7535.0,11050.0,8604.0,7020.0,6854.0,5148.0,2883.0,2304.0,2595.0,,4436.0,1835.0,51160.0,121.0,11373.0,1533.0,45584.0,724.0,1865.0,34.0,2.0,98.0,,61116.0,242.0,173.0,40438.0,8186.0,530.0,8905.0,7118.0,65177.0,307.0,57061.0,7707.0
2019,106190673,Los Angeles,1350 W Covina Blvd,San Dimas,91773,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,Urban,6581.0,8345.0,,1487.0,1918.0,2596.0,2199.0,1813.0,1808.0,1215.0,869.0,777.0,244.0,,1016.0,1077.0,6926.0,57.0,109.0,,12618.0,425.0,348.0,9.0,,1.0,3.0,13454.0,132.0,28.0,1464.0,2579.0,452.0,9539.0,892.0,14926.0,88.0,14352.0,485.0
2019,106190680,Los Angeles,1300 W 7th St,San Pedro,90732,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,15524.0,20133.0,6.0,4156.0,3971.0,5757.0,5510.0,4664.0,4403.0,3380.0,1654.0,1581.0,587.0,,585.0,3275.0,20225.0,48.0,18894.0,351.0,11913.0,797.0,252.0,12.0,4.0,10.0,4.0,33787.0,511.0,117.0,19761.0,5355.0,1186.0,6821.0,2539.0,35663.0,273.0,30602.0,4759.0
2019,106190687,Los Angeles,1250 16th St,Santa Monica,90404,General Acute Care Hospital,University of California,,Emergency - Basic,,,200-299,Urban,19018.0,20514.0,1.0,3780.0,3427.0,6749.0,6411.0,4855.0,4963.0,3879.0,2517.0,2264.0,688.0,,1893.0,4938.0,10551.0,150.0,8230.0,615.0,22867.0,779.0,316.0,43.0,4.0,17.0,4.0,37670.0,297.0,169.0,13836.0,6003.0,1049.0,15203.0,3442.0,39533.0,785.0,36030.0,2611.0
2019,106190696,Los Angeles,9449 San Fernando Rd,Sun Valley,91352,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,4199.0,4006.0,,772.0,1048.0,1602.0,1459.0,1215.0,1077.0,608.0,234.0,124.0,66.0,,669.0,2.0,5852.0,1092.0,4.0,,6329.0,206.0,663.0,11.0,,,,7291.0,,,5766.0,681.0,165.0,762.0,831.0,8205.0,36.0,6422.0,1739.0
2019,106190708,Los Angeles,4929 Van Nuys Blvd,Sherman Oaks,91403,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,11199.0,11449.0,,1421.0,1593.0,4247.0,4349.0,3189.0,3114.0,2187.0,1190.0,1195.0,163.0,,456.0,2740.0,5223.0,27.0,6859.0,668.0,11219.0,633.0,585.0,19.0,,,130.0,20111.0,476.0,144.0,11610.0,4016.0,197.0,4221.0,2604.0,22648.0,283.0,21339.0,1025.0
2019,106190754,Los Angeles,3630 E Imperial Hwy,Lynwood,90262,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,23807.0,27959.0,7.0,6081.0,5785.0,10139.0,7967.0,6428.0,5596.0,4397.0,2323.0,1514.0,1543.0,,270.0,10318.0,38009.0,26.0,38764.0,746.0,1447.0,50.0,2733.0,166.0,5.0,268.0,18.0,46424.0,9.0,1739.0,8104.0,2807.0,323.0,33835.0,6704.0,51773.0,44.0,36614.0,15114.0
2019,106190756,Los Angeles,2121 Santa Monica Blvd,Santa Monica,90404,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,11310.0,11897.0,5.0,936.0,1172.0,3191.0,3409.0,3016.0,3282.0,2949.0,2447.0,2638.0,172.0,,809.0,2308.0,3786.0,43.0,4999.0,488.0,13611.0,342.0,606.0,24.0,4.0,14.0,21.0,21493.0,478.0,183.0,6671.0,6595.0,467.0,7798.0,1681.0,23212.0,846.0,21435.0,836.0
2019,106190758,Los Angeles,501 S Buena Vista St,Burbank,91505,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,24907.0,30794.0,8.0,5614.0,4773.0,10157.0,9244.0,6781.0,6561.0,5118.0,3469.0,3010.0,982.0,,1358.0,3051.0,20079.0,27.0,10701.0,529.0,39084.0,1010.0,1136.0,103.0,1.0,13.0,15.0,51760.0,421.0,291.0,24941.0,8822.0,1309.0,16797.0,3840.0,55709.0,3965.0,44701.0,6968.0
2019,106190762,Los Angeles,2131 W 3rd St,Los Angeles,90057,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,10310.0,10901.0,1.0,424.0,954.0,3932.0,3671.0,2904.0,3323.0,2746.0,1814.0,1406.0,38.0,,2857.0,3596.0,10884.0,30.0,1216.0,609.0,12904.0,403.0,800.0,23.0,,,,19754.0,114.0,100.0,14130.0,2156.0,341.0,2381.0,2204.0,21212.0,1061.0,16534.0,3574.0
2019,106190766,Los Angeles,13100 Studebaker Rd,Norwalk,90650,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,Urban,5929.0,6947.0,,1118.0,1424.0,2345.0,2065.0,1844.0,1812.0,1089.0,571.0,495.0,113.0,,472.0,1579.0,8388.0,34.0,4336.0,13.0,6389.0,609.0,657.0,19.0,1.0,22.0,39.0,10965.0,163.0,95.0,6375.0,3510.0,293.0,1015.0,1683.0,12876.0,44.0,11281.0,1550.0
2019,106190796,Los Angeles,757 Westwood Plaza,Los Angeles,90095,General Acute Care Hospital,University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,300-499,Urban,18559.0,19523.0,,2608.0,4159.0,8270.0,5761.0,4134.0,4289.0,3824.0,2338.0,2068.0,631.0,,3769.0,5024.0,8309.0,140.0,8307.0,394.0,19651.0,1628.0,271.0,80.0,4.0,30.0,2.0,33648.0,2251.0,59.0,9856.0,6313.0,1360.0,17816.0,2737.0,38082.0,1020.0,35187.0,1769.0
2019,106190812,Los Angeles,15107 Vanowen St,Van Nuys,91405,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,27137.0,33414.0,,10933.0,7631.0,9742.0,8717.0,6941.0,6450.0,4360.0,1923.0,1247.0,2607.0,,1563.0,3163.0,44122.0,36.0,860.0,24.0,53977.0,456.0,1177.0,52.0,4.0,3.0,,58440.0,311.0,5.0,10580.0,4997.0,196.0,39191.0,5587.0,60551.0,1414.0,35327.0,23725.0
2019,106190818,Los Angeles,1812 Verdugo Blvd,Glendale,91208,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,10322.0,12553.0,,1940.0,2451.0,3255.0,3309.0,2906.0,2839.0,2612.0,1710.0,1604.0,249.0,,1358.0,1489.0,3834.0,116.0,1673.0,129.0,17845.0,324.0,408.0,20.0,6.0,3.0,30.0,21037.0,64.0,83.0,8467.0,4352.0,351.0,8342.0,1363.0,22875.0,706.0,21818.0,330.0
2019,106190859,Los Angeles,7300 Medical Center Dr,West Hills,91307,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,23476.0,27923.0,1.0,5281.0,5336.0,8531.0,7829.0,6352.0,6263.0,4822.0,3139.0,3031.0,816.0,,1739.0,2755.0,13908.0,28.0,22293.0,164.0,19692.0,853.0,1570.0,41.0,9.0,153.0,2.0,48058.0,315.0,110.0,23405.0,8703.0,1285.0,11774.0,6233.0,51400.0,427.0,48995.0,1897.0
2019,106190878,Los Angeles,1720 E Cesar E Chavez Ave,Los Angeles,90033,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,300-499,Urban,24320.0,31312.0,1.0,9653.0,6247.0,9915.0,7732.0,5761.0,5304.0,4282.0,2509.0,1876.0,2354.0,,518.0,1562.0,50835.0,33.0,13148.0,625.0,39094.0,634.0,1299.0,33.0,10.0,45.0,2.0,53034.0,17.0,294.0,35808.0,7065.0,1808.0,5338.0,5553.0,55633.0,93.0,34696.0,20834.0
2019,106190883,Los Angeles,9080 Colima Rd,Whittier,90605,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,11388.0,14431.0,,3745.0,3073.0,4707.0,3992.0,3103.0,2641.0,1843.0,990.0,1013.0,712.0,,2170.0,617.0,16932.0,40.0,15689.0,1134.0,5645.0,890.0,885.0,15.0,1.0,,1.0,23039.0,255.0,173.0,3584.0,3128.0,337.0,17485.0,1285.0,25819.0,1004.0,21009.0,3806.0
2019,106190949,Los Angeles,23845 Mcbean Pkwy,Valencia,91355,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,25431.0,31166.0,,6484.0,6536.0,9022.0,8215.0,6456.0,6854.0,5028.0,3712.0,3188.0,1102.0,,2198.0,3452.0,20060.0,74.0,4894.0,200.0,45605.0,2161.0,1063.0,76.0,1.0,36.0,4.0,52190.0,57.0,124.0,18718.0,9640.0,2108.0,22894.0,3237.0,56597.0,146.0,55203.0,1248.0
2019,106191227,Los Angeles,1000 W Carson St,Torrance,90502,General Acute Care Hospital,City or County,Level I & Level II - Ped,Emergency - Basic,,Teaching,300-499,Urban,37274.0,35274.0,12.0,11884.0,9317.0,10264.0,8881.0,9072.0,10193.0,6695.0,2213.0,1439.0,2602.0,,3418.0,13390.0,45099.0,804.0,48571.0,515.0,4682.0,3280.0,416.0,34.0,,,78.0,66795.0,1286.0,202.0,53749.0,5354.0,1504.0,4077.0,7870.0,72560.0,1246.0,46768.0,24275.0
2019,106191228,Los Angeles,1200 N State St,Los Angeles,90033,General Acute Care Hospital,City or County,Level I & Level II - Ped,Emergency - Comprehensive,,Teaching,500+,Urban,70051.0,56856.0,50.0,8417.0,9732.0,20085.0,21589.0,21825.0,23357.0,14207.0,4286.0,1574.0,1885.0,,3645.0,14318.0,88227.0,269.0,98383.0,5621.0,4094.0,1937.0,835.0,136.0,,3.0,72.0,108978.0,6370.0,136.0,91371.0,8937.0,9961.0,6111.0,10577.0,126957.0,2340.0,68766.0,55149.0
2019,106191230,Los Angeles,1680 E 120th St,Los Angeles,90059,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,100-149,Urban,42962.0,57132.0,,9932.0,9135.0,21883.0,17526.0,14143.0,13807.0,8428.0,2244.0,1089.0,1907.0,,220.0,42755.0,51754.0,52.0,598.0,948.0,55343.0,2366.0,3064.0,30.0,22.0,240.0,155.0,91147.0,1976.0,89.0,72403.0,7588.0,16606.0,3497.0,,100094.0,74.0,76885.0,23029.0
2019,106191231,Los Angeles,14445 Olive View Dr,Sylmar,91342,General Acute Care Hospital,City or County,,Emergency - Basic,,Teaching,300-499,Urban,30248.0,29575.0,1.0,2873.0,4232.0,8838.0,10196.0,11097.0,11830.0,7135.0,2110.0,811.0,702.0,,1580.0,2534.0,41971.0,101.0,52764.0,1766.0,957.0,800.0,224.0,10.0,1.0,,35.0,54567.0,3440.0,160.0,42480.0,3895.0,5136.0,2682.0,5547.0,59824.0,1532.0,28353.0,29696.0
2019,106191306,Los Angeles,7601 Imperial Hwy,Downey,90242,General Acute Care Hospital,City or County,,,,Teaching,150-199,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,106191450,Los Angeles,5601 De Soto Ave,Woodland Hills,91367,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,20010.0,23124.0,6.0,2921.0,2864.0,5596.0,4946.0,4183.0,5170.0,5594.0,5518.0,5762.0,586.0,,3911.0,3222.0,11064.0,173.0,9880.0,507.0,24965.0,555.0,424.0,33.0,84.0,1037.0,3.0,40089.0,522.0,344.0,7707.0,14291.0,108.0,19054.0,1956.0,43140.0,869.0,39839.0,2336.0
2019,106196035,Los Angeles,1011 Baldwin Park Blvd,Baldwin Park,91706,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,36646.0,43501.0,4.0,10027.0,7892.0,10943.0,9551.0,8575.0,8705.0,8244.0,7661.0,6570.0,1983.0,,8033.0,2896.0,53768.0,492.0,53294.0,2213.0,12425.0,1101.0,396.0,46.0,140.0,1942.0,6.0,75324.0,760.0,302.0,20538.0,18223.0,138.0,36713.0,4436.0,80151.0,1392.0,67290.0,11384.0
2019,106196403,Los Angeles,9333 Imperial Hwy,Downey,90242,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,43885.0,57809.0,4.0,12337.0,8815.0,15193.0,13640.0,11703.0,11284.0,10593.0,8759.0,6692.0,2682.0,,5131.0,16029.0,64295.0,255.0,63168.0,2227.0,14009.0,1028.0,3918.0,47.0,144.0,1539.0,3.0,93218.0,1315.0,437.0,24062.0,20940.0,199.0,52478.0,3888.0,101698.0,608.0,85954.0,14970.0
2019,106196405,Los Angeles,38600 Medical Center Dr,Palmdale,93551,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,28666.0,37792.0,,9288.0,8156.0,12191.0,10086.0,7923.0,7732.0,5573.0,2533.0,1668.0,1307.0,1.0,284.0,16836.0,30530.0,1047.0,27706.0,543.0,19890.0,499.0,358.0,64.0,23.0,86.0,,63780.0,183.0,52.0,35993.0,6941.0,1498.0,17929.0,4097.0,66458.0,196.0,60994.0,5012.0
2019,106201281,Madera,1250 E Almond Ave,Madera,93637,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Rural,14256.0,19309.0,,2246.0,3345.0,6490.0,5794.0,4622.0,4179.0,3086.0,2012.0,1453.0,338.0,,605.0,1850.0,22026.0,28.0,88.0,4.0,28753.0,3114.0,969.0,60.0,2.0,,,28312.0,226.0,93.0,19414.0,5503.0,1226.0,4194.0,3228.0,33565.0,128.0,23389.0,10048.0
2019,106204019,Madera,9300 Valley Children's Pl,Madera,93636,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II - Pediatric,Emergency - Basic,,,300-499,Rural,51367.0,46526.0,,56481.0,25046.0,426.0,122.0,70.0,44.0,15.0,4.0,3.0,15682.0,,3202.0,3449.0,74918.0,112.0,9113.0,32.0,69608.0,291.0,37.0,3.0,,,,97529.0,19.0,,78092.0,15.0,2783.0,14209.0,2794.0,97893.0,157.0,78494.0,19238.0
2019,106210992,Marin,99 Montecillo Rd,San Rafael,94903,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,12642.0,14255.0,1.0,1548.0,2145.0,2351.0,2443.0,2719.0,3611.0,3929.0,3979.0,4004.0,169.0,,1144.0,1257.0,3654.0,97.0,3996.0,705.0,19287.0,287.0,226.0,56.0,233.0,265.0,2.0,25209.0,247.0,213.0,2530.0,9640.0,652.0,12673.0,1402.0,26898.0,266.0,25414.0,1202.0
2019,106211006,Marin,250 Bon Air Rd,Greenbrae,94904,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level III,Emergency - Basic,,,200-299,Urban,14430.0,15556.0,2.0,3050.0,2913.0,3024.0,3663.0,3613.0,3662.0,3303.0,3274.0,2865.0,621.0,,1156.0,1770.0,7488.0,55.0,301.0,29.0,26624.0,112.0,205.0,36.0,5.0,24.0,10.0,28865.0,102.0,152.0,10358.0,7939.0,839.0,8939.0,1913.0,29988.0,16.0,25072.0,4900.0
2019,106214034,Marin,180 Rowland Way,Novato,94945,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,1-49,Urban,6765.0,7826.0,,1188.0,1432.0,1465.0,1835.0,1821.0,1837.0,1720.0,1592.0,1556.0,145.0,,359.0,689.0,3742.0,10.0,2215.0,433.0,10517.0,290.0,68.0,12.0,2.0,12.0,32.0,13956.0,49.0,38.0,5403.0,4252.0,358.0,3593.0,985.0,14591.0,194.0,11979.0,2360.0
2019,106220733,Mariposa,5189 Hospital Rd,Mariposa,95338,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,3010.0,3507.0,1.0,500.0,615.0,756.0,845.0,617.0,863.0,941.0,754.0,583.0,44.0,,102.0,58.0,521.0,267.0,176.0,315.0,5558.0,631.0,177.0,7.0,,5.0,,5559.0,58.0,10.0,611.0,1774.0,146.0,3370.0,617.0,6518.0,28.0,6421.0,61.0
2019,106231013,Mendocino,700 River Dr,Fort Bragg,95437,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,4470.0,4562.0,,585.0,683.0,1017.0,1141.0,1011.0,1107.0,1416.0,1246.0,748.0,78.0,,43.0,76.0,1008.0,93.0,1260.0,39.0,7511.0,370.0,249.0,12.0,1.0,1.0,1.0,8250.0,58.0,8.0,3472.0,2938.0,516.0,1598.0,508.0,9032.0,19.0,8462.0,549.0
2019,106231396,Mendocino,275 Hospital Dr,Ukiah,95482,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level IV,Emergency - Basic,SMALL/RURAL,,50-99,Rural,14241.0,16171.0,4.0,3592.0,3418.0,4585.0,4442.0,3594.0,3509.0,3022.0,2125.0,1467.0,661.0,1.0,170.0,478.0,8242.0,1888.0,7296.0,509.0,19824.0,652.0,292.0,12.0,2.0,11.0,,28898.0,241.0,38.0,16360.0,5813.0,1259.0,4911.0,1967.0,30416.0,62.0,26595.0,3751.0
2019,106234038,Mendocino,95490,Willits,95490,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level IV,Emergency - Basic,SMALL/RURAL,,1-49,Rural,6629.0,7024.0,2.0,1539.0,1555.0,1990.0,1965.0,1560.0,1566.0,1572.0,1054.0,606.0,244.0,4.0,49.0,166.0,1885.0,1051.0,1655.0,218.0,10306.0,420.0,156.0,5.0,,4.0,,12834.0,70.0,30.0,6748.0,2683.0,548.0,2498.0,1152.0,13655.0,26.0,13052.0,571.0
2019,106240924,Merced,520 W I St,Los Banos,93635,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,1-49,Rural,12790.0,16786.0,,4693.0,4126.0,4425.0,4360.0,3238.0,2841.0,2328.0,1575.0,1067.0,923.0,,155.0,1164.0,21229.0,67.0,19159.0,106.0,8477.0,1018.0,364.0,23.0,4.0,8.0,3.0,27797.0,139.0,57.0,17440.0,4722.0,519.0,4434.0,2461.0,29576.0,114.0,22846.0,6606.0
2019,106240942,Merced,333 Mercy Ave,Merced,95340,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,24812.0,32170.0,,7502.0,6860.0,9889.0,8814.0,6376.0,6189.0,4663.0,2824.0,2375.0,1490.0,,2207.0,4660.0,28764.0,125.0,1016.0,813.0,47966.0,1073.0,3092.0,65.0,10.0,99.0,15.0,51921.0,146.0,197.0,35503.0,9580.0,1061.0,7459.0,3376.0,56982.0,588.0,48786.0,7399.0
2019,106250955,Modoc,741 Main St,Cedarville,96104,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,182.0,239.0,,33.0,25.0,46.0,42.0,50.0,56.0,58.0,47.0,54.0,10.0,,,,35.0,56.0,17.0,28.0,320.0,48.0,1.0,1.0,,,,370.0,,1.0,125.0,153.0,17.0,70.0,56.0,421.0,,414.0,7.0
2019,106250956,Modoc,228 W Mcdowell Ave,Alturas,96101,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,50-99,Frontier,2052.0,2533.0,1.0,454.0,428.0,655.0,632.0,472.0,621.0,580.0,433.0,227.0,84.0,,23.0,22.0,315.0,174.0,26.0,1277.0,2991.0,239.0,60.0,6.0,,,2.0,4180.0,20.0,16.0,2333.0,1171.0,77.0,680.0,325.0,4586.0,2.0,4513.0,70.0
2019,106260011,Mono,85 Sierra Park Road,Mammoth Lakes,93546,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,5839.0,4411.0,,899.0,1450.0,2005.0,1413.0,1194.0,1204.0,1128.0,657.0,192.0,108.0,,465.0,94.0,1727.0,50.0,1707.0,101.0,7769.0,171.0,18.0,7.0,,,,9993.0,,16.0,1976.0,1199.0,804.0,5678.0,593.0,10250.0,8.0,9631.0,607.0
2019,106270744,Monterey,23625 Holman Hwy,Monterey,93940,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,19035.0,23400.0,5.0,5132.0,4636.0,6296.0,5711.0,4137.0,4497.0,4298.0,3676.0,3096.0,961.0,,1745.0,2464.0,11833.0,241.0,14092.0,1740.0,21012.0,23.0,,56.0,3.0,5.0,2.0,41684.0,38.0,33.0,14857.0,9009.0,4645.0,11234.0,2695.0,42440.0,490.0,38185.0,3655.0
2019,106270777,Monterey,300 Canal St,King City,93930,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,50-99,Rural,5311.0,6434.0,,2786.0,1931.0,1735.0,1538.0,1096.0,816.0,544.0,410.0,296.0,593.0,,63.0,94.0,10213.0,9.0,4943.0,1517.0,5116.0,298.0,51.0,13.0,,,,11323.0,1.0,9.0,5080.0,4103.0,321.0,1508.0,733.0,11745.0,26.0,6351.0,5335.0
2019,106270875,Monterey,450 E Romie Ln,Salinas,93901,General Acute Care Hospital,District,,Emergency - Basic,,,200-299,Urban,19520.0,27661.0,,8012.0,5789.0,8067.0,6462.0,4849.0,4489.0,3422.0,2320.0,1960.0,1811.0,,956.0,836.0,35772.0,86.0,33903.0,167.0,10994.0,326.0,178.0,51.0,,,,46496.0,2.0,13.0,25672.0,6548.0,1579.0,11571.0,1811.0,47181.0,178.0,33211.0,13741.0
2019,106274043,Monterey,1441 Constitution Blvd,Salinas,93906,General Acute Care Hospital,City or County,Level II,Emergency - Basic,,,150-199,Urban,22230.0,25273.0,1.0,8512.0,6746.0,8863.0,7502.0,5207.0,4078.0,2476.0,1153.0,671.0,2296.0,,899.0,1406.0,39541.0,265.0,465.0,267.0,43883.0,322.0,581.0,46.0,3.0,16.0,17.0,43790.0,364.0,20.0,32195.0,3460.0,2102.0,5995.0,3752.0,47504.0,191.0,25226.0,20760.0
2019,106281047,Napa,1000 Trancas St,Napa,94558,General Acute Care Hospital,Investor - Limited Liability Company,Level III,Emergency - Basic,,,200-299,Urban,12244.0,13585.0,2.0,2283.0,2124.0,3431.0,3384.0,2974.0,3222.0,2866.0,2590.0,2472.0,485.0,,449.0,576.0,8794.0,15.0,492.0,422.0,23726.0,876.0,176.0,55.0,14.0,65.0,88.0,23761.0,135.0,167.0,9486.0,7418.0,1632.0,5566.0,1729.0,25831.0,62.0,22801.0,2962.0
2019,106281078,Napa,10 Woodland Rd,St. Helena,94574,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Standby,,,150-199,Rural,3177.0,3462.0,1.0,457.0,533.0,929.0,812.0,836.0,773.0,778.0,800.0,631.0,91.0,,122.0,127.0,2019.0,19.0,1151.0,146.0,5015.0,151.0,39.0,5.0,3.0,6.0,,6340.0,57.0,15.0,1569.0,1792.0,789.0,2007.0,472.0,6640.0,24.0,5590.0,1026.0
2019,106291023,Nevada,155 Glasson Way,Grass Valley,95945,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,100-149,Rural,11371.0,12456.0,,1733.0,2106.0,2886.0,3077.0,2373.0,2813.0,3241.0,2802.0,2476.0,320.0,,83.0,203.0,1085.0,54.0,1195.0,288.0,21572.0,511.0,249.0,29.0,19.0,114.0,2.0,22216.0,307.0,129.0,9609.0,7999.0,842.0,3945.0,1429.0,23827.0,30.0,23599.0,179.0
2019,106291053,Nevada,10121 Pine Ave,Truckee,96161,General Acute Care Hospital,District,,Emergency - Basic,SMALL/RURAL,,50-99,Rural,6521.0,5557.0,,1285.0,1508.0,1785.0,1736.0,1458.0,1404.0,1293.0,952.0,439.0,218.0,,276.0,88.0,2053.0,15.0,234.0,37.0,11342.0,400.0,,8.0,2.0,21.0,,11373.0,61.0,1.0,1462.0,1833.0,665.0,6909.0,1209.0,12078.0,35.0,10878.0,1149.0
2019,106300032,Orange,1201 W La Veta Ave,Orange,92868,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II - Pediatric,Emergency - Basic,,,300-499,Urban,45145.0,40321.0,14.0,50252.0,22373.0,594.0,207.0,121.0,73.0,67.0,19.0,11.0,11762.0,1.0,5317.0,1510.0,55381.0,89.0,24308.0,1235.0,52433.0,816.0,184.0,4.0,,,,83979.0,213.0,,66935.0,42.0,815.0,16204.0,1484.0,85480.0,381.0,64102.0,20910.0
2019,106300225,Orange,9920 Talbert Ave,Fountain Valley,92708,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,11607.0,16232.0,,1477.0,1923.0,3621.0,3573.0,3409.0,4042.0,3408.0,3097.0,3061.0,228.0,,5395.0,690.0,6295.0,27.0,6390.0,72.0,14929.0,634.0,,29.0,18.0,325.0,,26493.0,124.0,199.0,7433.0,8414.0,448.0,10226.0,1318.0,27839.0,1785.0,25019.0,1016.0
2019,106301098,Orange,1111 W La Palma Ave,Anaheim,92801,General Acute Care Hospital,Investor - Individual,,Emergency - Basic,,,200-299,Urban,12915.0,15731.0,,2111.0,2700.0,5313.0,4501.0,3621.0,3860.0,2959.0,1705.0,1481.0,395.0,,1652.0,1153.0,15769.0,61.0,1599.0,22.0,24025.0,728.0,2604.0,41.0,4.0,,5.0,24943.0,203.0,68.0,17167.0,5209.0,405.0,4172.0,1693.0,28646.0,385.0,22744.0,5517.0
2019,106301140,Orange,2601 E Chapman Ave,Orange,92869,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,3109.0,3168.0,1.0,166.0,596.0,1205.0,1050.0,932.0,999.0,627.0,365.0,325.0,13.0,,304.0,255.0,2286.0,17.0,762.0,7.0,4870.0,148.0,378.0,12.0,6.0,2.0,10.0,5589.0,38.0,29.0,2868.0,1068.0,136.0,1616.0,590.0,6278.0,64.0,5512.0,690.0
2019,106301175,Orange,17100 Euclid St,Fountain Valley,92708,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,19043.0,23976.0,,4227.0,4194.0,7415.0,6240.0,5504.0,5944.0,4237.0,2427.0,2071.0,760.0,,10621.0,1008.0,18486.0,74.0,17804.0,410.0,12841.0,211.0,855.0,56.0,44.0,93.0,,40789.0,175.0,329.0,26412.0,6764.0,482.0,6742.0,2533.0,43019.0,6287.0,29740.0,6968.0
