datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2015,106190555,LOS ANGELES,8700 BEVERLY BOULEVARD,LOS ANGELES,90048,General Acute Care Hospital,Nonprofit - Corporation,Level I & Level II - Ped,Emergency - Basic,,Teaching,Beds 500+,Urban,29486.0,33630.0,6.0,3733.0,3218.0,11394.0,10775.0,8624.0,8800.0,6518.0,4320.0,4853.0,857.0,30.0,3152.0,13977.0,10841.0,49.0,3129.0,274.0,31700.0,38.0,1254.0,129.0,15.0,560.0,14.0,58913.0,823.0,175.0,16108.0,14247.0,1619.0,24521.0,6627.0,63122.0,2978.0,57637.0,2507.0
2015,106190568,LOS ANGELES,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325,General Acute Care Hospital,Nonprofit - Corporation,Level II & Level II - Ped,Emergency - Basic,,,Beds 300-499,Urban,22221.0,25494.0,3.0,6457.0,5513.0,8746.0,6326.0,5754.0,5574.0,3658.0,2240.0,2214.0,1236.0,,2541.0,3764.0,22885.0,68.0,3056.0,270.0,15134.0,619.0,1307.0,87.0,24.0,171.0,1.0,45117.0,44.0,160.0,26213.0,6485.0,851.0,9381.0,4788.0,47718.0,879.0,37906.0,8933.0
2015,106190570,LOS ANGELES,13222 BLOOMFIELD AVENUE,NORWALK,90650,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,Beds 50-99,Urban,2658.0,2692.0,,481.0,529.0,894.0,743.0,723.0,865.0,581.0,282.0,186.0,66.0,,234.0,540.0,3304.0,2.0,163.0,56.0,1051.0,474.0,441.0,11.0,,7.0,13.0,4070.0,22.0,262.0,2466.0,1130.0,72.0,1094.0,588.0,5350.0,47.0,4411.0,892.0
2015,106190587,LOS ANGELES,2776 PACIFIC AVENUE,LONG BEACH,90806,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,Beds 150-199,Urban,4804.0,5322.0,3.0,546.0,845.0,1950.0,1804.0,1539.0,1595.0,1020.0,414.0,334.0,82.0,,805.0,3556.0,3252.0,34.0,338.0,29.0,2115.0,237.0,578.0,12.0,2.0,10.0,38.0,8396.0,343.0,352.0,5739.0,2021.0,78.0,918.0,1373.0,10129.0,141.0,9244.0,744.0
2015,106190630,LOS ANGELES,1798 NORTH GAREY AVENUE,POMONA,91767,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,36925.0,47655.0,,12762.0,9379.0,14262.0,10829.0,9457.0,9555.0,6219.0,4036.0,4389.0,3692.0,,3468.0,7475.0,45863.0,16.0,5401.0,53.0,22304.0,747.0,1764.0,139.0,69.0,40.0,74.0,80380.0,248.0,369.0,48725.0,10700.0,2303.0,15165.0,7687.0,84580.0,1062.0,71540.0,11978.0
2015,106190631,LOS ANGELES,12401 EAST WASHINGTON BLVD.,WHITTIER,90602,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 500+,Urban,26814.0,35073.0,,9986.0,7555.0,9343.0,7937.0,6625.0,6334.0,4546.0,3516.0,3923.0,2121.0,1.0,1211.0,822.0,50135.0,37.0,78.0,56.0,9548.0,2417.0,3181.0,72.0,20.0,84.0,16.0,55187.0,369.0,252.0,30107.0,11266.0,1047.0,15872.0,3595.0,61887.0,214.0,53540.0,8133.0
2015,106190636,LOS ANGELES,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,19140.0,23583.0,1.0,7953.0,5256.0,7080.0,5164.0,4422.0,4500.0,3169.0,2068.0,1772.0,1340.0,,3051.0,1441.0,32289.0,36.0,512.0,71.0,5324.0,874.0,997.0,45.0,12.0,2.0,1.0,40317.0,201.0,247.0,156.0,6417.0,396.0,30006.0,5749.0,42724.0,1239.0,33469.0,8016.0
2015,106190673,LOS ANGELES,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,Beds 100-149,Urban,6881.0,8862.0,,1683.0,1993.0,2757.0,2219.0,1974.0,1818.0,1171.0,879.0,1008.0,241.0,,884.0,1071.0,6254.0,19.0,105.0,48.0,7362.0,332.0,1034.0,22.0,,5.0,6.0,13930.0,68.0,62.0,1477.0,2743.0,619.0,9648.0,1256.0,15743.0,36.0,15472.0,235.0
2015,106190680,LOS ANGELES,1300 WEST SEVENTH STREET,SAN PEDRO,90732,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,15870.0,20591.0,2.0,4727.0,4193.0,6220.0,5205.0,4761.0,4572.0,2779.0,1583.0,1680.0,743.0,,552.0,3305.0,18855.0,38.0,2931.0,356.0,10426.0,263.0,152.0,28.0,10.0,18.0,4.0,35017.0,400.0,202.0,18700.0,5224.0,1356.0,7543.0,3638.0,36463.0,215.0,32822.0,3426.0
2015,106190687,LOS ANGELES,1250 16TH STREET,SANTA MONICA,90404,General Acute Care Hospital,Public - University of California,,Emergency - Basic,,,Beds 200-299,Urban,16960.0,18440.0,15.0,3845.0,3100.0,5967.0,5027.0,4702.0,4628.0,3272.0,2008.0,2166.0,697.0,3.0,1771.0,4047.0,7984.0,124.0,2737.0,798.0,17954.0,409.0,210.0,40.0,11.0,64.0,4.0,33981.0,319.0,102.0,10434.0,4816.0,740.0,15079.0,4346.0,35415.0,799.0,32717.0,1899.0
2015,106190696,LOS ANGELES,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,6154.0,5969.0,,1923.0,1781.0,2256.0,1684.0,1596.0,1566.0,576.0,284.0,152.0,305.0,,109.0,738.0,9009.0,,899.0,5.0,1363.0,123.0,373.0,23.0,,,,11419.0,5.0,4.0,8871.0,790.0,262.0,971.0,1229.0,12123.0,31.0,8891.0,3201.0
2015,106190708,LOS ANGELES,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 150-199,Urban,10865.0,11475.0,1.0,1696.0,1762.0,4315.0,4076.0,3217.0,3234.0,1903.0,928.0,1005.0,205.0,,421.0,2721.0,4528.0,12.0,3151.0,130.0,11378.0,332.0,1564.0,27.0,,,43.0,19390.0,420.0,115.0,10445.0,3720.0,375.0,4426.0,3375.0,22341.0,384.0,20803.0,1154.0
2015,106190754,LOS ANGELES,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,Beds 300-499,Urban,31083.0,38546.0,4.0,11579.0,8204.0,14314.0,9670.0,7495.0,7116.0,4485.0,2210.0,1605.0,2955.0,,343.0,16663.0,47103.0,12.0,3166.0,765.0,1581.0,1122.0,10333.0,138.0,19.0,111.0,23.0,57449.0,12.0,337.0,18781.0,3280.0,309.0,27552.0,19711.0,69633.0,296.0,49565.0,19772.0
2015,106190756,LOS ANGELES,2121 SANTA MONICA BLVD.,SANTA MONICA,90404,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,10788.0,11708.0,4.0,1015.0,1268.0,3528.0,3391.0,3020.0,3124.0,2611.0,1927.0,2415.0,201.0,,813.0,2022.0,2821.0,45.0,2477.0,427.0,13895.0,180.0,221.0,31.0,7.0,41.0,7.0,21296.0,303.0,205.0,4717.0,5900.0,498.0,8553.0,2830.0,22500.0,640.0,21313.0,547.0
2015,106190758,LOS ANGELES,501 SO. BUENA VISTA,BURBANK,91505-4866,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,23925.0,29625.0,8.0,6308.0,4704.0,9719.0,7777.0,6542.0,6560.0,4660.0,3002.0,3101.0,1185.0,,1374.0,2915.0,18287.0,13.0,2101.0,125.0,28743.0,595.0,370.0,76.0,14.0,33.0,33.0,50863.0,285.0,234.0,21781.0,8628.0,1210.0,16414.0,5525.0,53558.0,3935.0,43203.0,6420.0
2015,106190762,LOS ANGELES,2131 WEST 3RD STREET,LOS ANGELES,90057,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,,,Beds 300-499,Urban,9163.0,10139.0,,565.0,959.0,3541.0,2898.0,2722.0,3023.0,2349.0,1741.0,1447.0,57.0,,2987.0,3293.0,9475.0,38.0,138.0,251.0,3120.0,267.0,596.0,14.0,,8.0,,18239.0,,33.0,12420.0,1645.0,302.0,2420.0,2515.0,19302.0,1289.0,14188.0,3825.0
2015,106190766,LOS ANGELES,13100 SOUTH STUDEBAKER ROAD,NORWALK,90650,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,Beds 100-149,Urban,7062.0,7576.0,,1799.0,1738.0,2773.0,2334.0,2006.0,1798.0,977.0,531.0,429.0,253.0,,405.0,1861.0,9052.0,,201.0,,3119.0,353.0,1228.0,26.0,1.0,11.0,42.0,12096.0,153.0,12.0,2603.0,7598.0,683.0,493.0,3261.0,14638.0,11.0,14422.0,205.0
2015,106190796,LOS ANGELES,757 WESTWOOD PLAZA,LOS ANGELES,90095,General Acute Care Hospital,Public - University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,Beds 300-499,Urban,16627.0,17643.0,4.0,2551.0,3774.0,8021.0,4835.0,3813.0,3952.0,3126.0,1823.0,1761.0,617.0,1.0,3552.0,4312.0,6800.0,95.0,2795.0,642.0,16078.0,1304.0,339.0,49.0,10.0,158.0,1.0,30464.0,1791.0,29.0,7583.0,5129.0,1049.0,17173.0,3340.0,34274.0,1293.0,31371.0,1610.0
2015,106190812,LOS ANGELES,15107 VAN OWEN STREET,VAN NUYS,91405,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,26565.0,34322.0,,13020.0,7371.0,10263.0,8195.0,6385.0,6268.0,3534.0,1569.0,1206.0,3076.0,,1092.0,3297.0,43361.0,46.0,931.0,142.0,12018.0,532.0,2502.0,68.0,,11.0,,57462.0,185.0,22.0,14262.0,4815.0,203.0,35953.0,5654.0,60887.0,1313.0,37523.0,22051.0
2015,106190818,LOS ANGELES,1812 VERDUGO BOULEVARD,GLENDALE,91208,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 150-199,Urban,8079.0,9748.0,6.0,1738.0,1956.0,2647.0,2383.0,2300.0,2426.0,1823.0,1195.0,1128.0,237.0,,1017.0,923.0,2811.0,98.0,,1548.0,11436.0,529.0,232.0,26.0,8.0,7.0,2.0,16753.0,47.0,178.0,5730.0,3011.0,313.0,7096.0,1683.0,17833.0,414.0,17221.0,198.0
2015,106190859,LOS ANGELES,7300 MEDICAL CENTER DRIVE,CANOGA PARK,91307,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,20795.0,25252.0,,5455.0,5011.0,7798.0,6865.0,5871.0,5698.0,3619.0,2380.0,2559.0,791.0,,1624.0,2677.0,11003.0,14.0,11605.0,559.0,18565.0,702.0,1211.0,57.0,7.0,13.0,4.0,43268.0,333.0,103.0,11635.0,7226.0,9481.0,12113.0,5592.0,46047.0,877.0,42340.0,2830.0
2015,106190878,LOS ANGELES,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,Teaching,Beds 300-499,Urban,21631.0,28254.0,2.0,8846.0,5472.0,8545.0,6206.0,5404.0,5068.0,3600.0,2363.0,1910.0,2472.0,1.0,326.0,1347.0,44601.0,10.0,1210.0,98.0,2295.0,705.0,3465.0,41.0,27.0,129.0,,44828.0,27.0,351.0,33273.0,6953.0,1222.0,4358.0,4081.0,49887.0,70.0,30443.0,19374.0
2015,106190883,LOS ANGELES,9080 COLIMA ROAD,WHITTIER,90605,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,Beds 150-199,Urban,10874.0,14067.0,,4078.0,3163.0,4351.0,3553.0,2847.0,2622.0,1526.0,929.0,979.0,893.0,,2233.0,572.0,16498.0,14.0,968.0,60.0,4596.0,814.0,519.0,34.0,3.0,1.0,6.0,22880.0,206.0,125.0,3876.0,2830.0,321.0,16068.0,1846.0,24941.0,963.0,20284.0,3694.0
2015,106190949,LOS ANGELES,23845 WEST MCBEAN PARKWAY,VALENCIA,91355,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,Beds 200-299,Urban,24350.0,29943.0,,7829.0,7070.0,9473.0,7124.0,6641.0,6173.0,3759.0,2568.0,2424.0,1232.0,,1701.0,3079.0,11466.0,17.0,1830.0,94.0,36106.0,2015.0,1106.0,84.0,,60.0,,49903.0,49.0,46.0,10253.0,7233.0,1981.0,30669.0,4056.0,54293.0,72.0,52764.0,1457.0
2015,106191227,LOS ANGELES,1000 WEST CARSON STREET,TORRANCE,90502,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Basic,,Teaching,Beds 300-499,Urban,28930.0,26985.0,6.0,8552.0,8005.0,7835.0,6502.0,7742.0,8500.0,4676.0,1305.0,657.0,2147.0,,3278.0,12616.0,33017.0,60.0,364.0,12.0,6574.0,15.0,392.0,21.0,2.0,7.0,14.0,51930.0,3003.0,94.0,35854.0,2662.0,841.0,2114.0,14162.0,55921.0,653.0,38022.0,17246.0
2015,106191228,LOS ANGELES,1200 NORTH STATE STREET,LOS ANGELES,90033,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Comprehensive,,Teaching,Beds 500+,Urban,63193.0,48701.0,12.0,8582.0,9402.0,18028.0,18351.0,20576.0,20888.0,10492.0,2627.0,964.0,1996.0,,4280.0,16470.0,76148.0,161.0,1669.0,1380.0,11798.0,2392.0,5558.0,110.0,1.0,4.0,11.0,90570.0,3122.0,98.0,80486.0,5505.0,11178.0,4053.0,10664.0,111906.0,2496.0,63909.0,45501.0
2015,106191230,LOS ANGELES,12021 WILMINGTON AVENUE,LOS ANGELES,90059,General Acute Care Hospital,Public - City or County,,Emergency - Basic,,Teaching,Beds 300-499,Urban,8186.0,10288.0,6.0,1258.0,1641.0,3647.0,3120.0,2982.0,3266.0,1559.0,471.0,284.0,252.0,,88.0,8748.0,8465.0,27.0,82.0,204.0,866.0,530.0,558.0,18.0,34.0,7.0,66.0,16924.0,238.0,7.0,10049.0,1238.0,4085.0,3108.0,,18480.0,54.0,14385.0,4041.0
2015,106191231,LOS ANGELES,14445 OLIVE VIEW DRIVE,SYLMAR,91342,General Acute Care Hospital,Public - City or County,,Emergency - Basic,,Teaching,Beds 300-499,Urban,26383.0,27540.0,,2229.0,4126.0,9212.0,9390.0,10366.0,10448.0,5710.0,1345.0,594.0,503.0,,2266.0,3498.0,37710.0,92.0,343.0,54.0,9960.0,3435.0,2079.0,10.0,2.0,15.0,145.0,46713.0,872.0,115.0,40001.0,2973.0,572.0,2440.0,7937.0,53923.0,1421.0,27743.0,24759.0
2015,106191450,LOS ANGELES,5601 DE SOTO AVENUE,WOODLAND HILLS,91367,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,16654.0,19681.0,,2806.0,3094.0,4720.0,3776.0,3814.0,4184.0,4719.0,3883.0,4873.0,466.0,,3186.0,2613.0,8579.0,76.0,383.0,258.0,21240.0,293.0,240.0,14.0,65.0,272.0,2.0,34599.0,489.0,187.0,5652.0,11313.0,76.0,16734.0,2555.0,36335.0,815.0,33102.0,2418.0
2015,106196035,LOS ANGELES,1011 BALDWIN PARK BLVD.,BALDWIN PARK,91706,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,34118.0,40448.0,1.0,10633.0,8273.0,10527.0,8434.0,8139.0,8090.0,7411.0,6208.0,4837.0,2013.0,2.0,7164.0,2572.0,51887.0,191.0,1099.0,1181.0,10473.0,1082.0,294.0,30.0,117.0,782.0,10.0,71169.0,750.0,109.0,19455.0,14736.0,201.0,33212.0,6963.0,74567.0,1454.0,60961.0,12152.0
2015,106196403,LOS ANGELES,9333 IMPERIAL HIGHWAY,DOWNEY,90242,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Urban,35325.0,46462.0,,10517.0,8435.0,11785.0,10374.0,9579.0,9375.0,8366.0,6240.0,4924.0,2192.0,,4579.0,13936.0,50062.0,197.0,712.0,932.0,11369.0,860.0,680.0,42.0,92.0,500.0,4.0,78254.0,687.0,161.0,19135.0,15678.0,235.0,41455.0,5282.0,81787.0,732.0,67275.0,13780.0
2015,106196405,LOS ANGELES,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,Beds 150-199,Urban,27886.0,38435.0,,9759.0,8326.0,12529.0,9594.0,8158.0,7923.0,4463.0,2386.0,1620.0,1563.0,,314.0,17020.0,26229.0,44.0,4213.0,691.0,17810.0,305.0,513.0,59.0,7.0,20.0,,64248.0,117.0,36.0,32466.0,8037.0,1508.0,16175.0,8135.0,66321.0,100.0,63273.0,2948.0
2015,106201281,MADERA,1250 EAST ALMOND AVENUE,MADERA,93637,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 100-149,Rural,16801.0,22610.0,,3751.0,4664.0,8232.0,6674.0,5170.0,4473.0,2808.0,1563.0,1506.0,570.0,,464.0,1831.0,27415.0,29.0,12.0,1208.0,8452.0,3293.0,3212.0,71.0,2.0,,,31867.0,267.0,121.0,23775.0,5095.0,1069.0,4714.0,4758.0,39411.0,191.0,27521.0,11699.0
2015,106204019,MADERA,9300 VALLEY CHILDRENS PLACE,MADERA,93638,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 300-499,Rural,57751.0,52760.0,,68097.0,22542.0,268.0,130.0,66.0,54.0,13.0,3.0,,19338.0,,3217.0,4400.0,83915.0,50.0,1326.0,36.0,17567.0,265.0,47.0,5.0,,,,110130.0,,,93731.0,14.0,873.0,14143.0,1750.0,110511.0,312.0,85852.0,24347.0
2015,106210992,MARIN,99 MONTECILLO ROAD,SAN RAFAEL,94903,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 100-149,Urban,11336.0,13231.0,,1568.0,2211.0,2157.0,2143.0,2633.0,3429.0,3604.0,3078.0,3567.0,177.0,,1117.0,1183.0,3043.0,83.0,728.0,432.0,17981.0,202.0,196.0,43.0,62.0,87.0,7.0,23473.0,225.0,98.0,2323.0,8370.0,516.0,11888.0,1470.0,24567.0,262.0,23193.0,1112.0
2015,106211006,MARIN,250 BON AIR ROAD,GREENBRAE,94904,General Acute Care Hospital,Nonprofit - Corporation,Level III,Emergency - Basic,,,Beds 200-299,Urban,14973.0,16108.0,2.0,3818.0,2968.0,3637.0,3806.0,3985.0,3914.0,3457.0,2463.0,2331.0,704.0,,1007.0,1700.0,7162.0,81.0,237.0,18.0,20878.0,83.0,161.0,42.0,3.0,18.0,7.0,30211.0,151.0,92.0,10646.0,6752.0,1131.0,10497.0,2057.0,31083.0,140.0,28388.0,2555.0
2015,106214034,MARIN,180 ROLAND WAY,NOVATO,94945,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 1-49,Urban,6026.0,7253.0,,1383.0,1401.0,1490.0,1584.0,1713.0,1740.0,1431.0,1132.0,1264.0,141.0,,358.0,603.0,3194.0,26.0,378.0,174.0,8546.0,156.0,57.0,12.0,19.0,16.0,9.0,12632.0,77.0,34.0,4704.0,3472.0,353.0,3719.0,1001.0,13279.0,219.0,11345.0,1715.0
2015,106220733,MARIPOSA,"5189 HOSPITAL RD., PO BOX 216",MARIPOSA,95338,General Acute Care Hospital,Public - District,,Emergency - Standby,Rural,,Beds 1-49,Rural,2689.0,3155.0,,490.0,524.0,745.0,661.0,598.0,926.0,729.0,567.0,551.0,53.0,,72.0,38.0,369.0,226.0,33.0,20.0,5086.0,601.0,274.0,6.0,,,26.0,4830.0,15.0,6.0,513.0,1668.0,130.0,3125.0,408.0,5844.0,28.0,5773.0,43.0
2015,106230949,MENDOCINO,1 MADRONE STREET,WILLITS,95490,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Rural,,Beds 1-49,Rural,4028.0,4105.0,1.0,930.0,893.0,1291.0,1147.0,943.0,976.0,941.0,514.0,383.0,116.0,,35.0,99.0,783.0,550.0,125.0,39.0,6503.0,231.0,86.0,12.0,4.0,14.0,,7615.0,49.0,22.0,4028.0,1717.0,387.0,1348.0,654.0,8134.0,16.0,7894.0,224.0
2015,106231013,MENDOCINO,700 RIVER DRIVE,FORT BRAGG,95437,General Acute Care Hospital,Public - District,,Emergency - Standby,Rural,,Beds 1-49,Rural,4681.0,4986.0,,808.0,748.0,1108.0,1106.0,1192.0,1271.0,1518.0,1024.0,724.0,168.0,,69.0,80.0,1111.0,81.0,297.0,61.0,7968.0,230.0,104.0,17.0,4.0,4.0,2.0,9118.0,77.0,27.0,340.0,3030.0,495.0,5399.0,403.0,9667.0,51.0,8987.0,629.0
2015,106231396,MENDOCINO,275 HOSPITAL DRIVE,UKIAH,95482,General Acute Care Hospital,Nonprofit - Corporation,Level IV,Emergency - Basic,Rural,,Beds 50-99,Rural,12487.0,14203.0,,3159.0,2917.0,4418.0,4010.0,3352.0,2931.0,2482.0,1483.0,1345.0,593.0,,170.0,404.0,6173.0,1726.0,565.0,115.0,17537.0,426.0,164.0,26.0,5.0,45.0,1.0,25388.0,243.0,56.0,13345.0,5329.0,1045.0,5045.0,1926.0,26690.0,46.0,23966.0,2678.0
2015,106234038,MENDOCINO,1 MARCELA DRIVE,WILLITS,95490,,Nonprofit - Corporation,,Emergency - Basic,Rural,,Beds 1-49,Rural,947.0,956.0,,218.0,185.0,298.0,250.0,231.0,226.0,239.0,128.0,92.0,35.0,1.0,13.0,10.0,180.0,137.0,30.0,7.0,1526.0,43.0,13.0,,,2.0,,1801.0,16.0,7.0,944.0,378.0,120.0,318.0,143.0,1903.0,4.0,1842.0,57.0
2015,106240924,MERCED,520 WEST I STREET,LOS BANOS,93635,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Rural,,Beds 1-49,Rural,14633.0,19275.0,,6606.0,4792.0,5264.0,4884.0,3701.0,3280.0,1932.0,1230.0,1022.0,1197.0,,350.0,1618.0,23855.0,54.0,702.0,62.0,7267.0,355.0,133.0,23.0,6.0,24.0,1.0,32456.0,96.0,60.0,22461.0,4383.0,801.0,4119.0,2028.0,33908.0,143.0,26772.0,6993.0
2015,106240942,MERCED,333  MERCY AVENUE,MERCED,95340,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 150-199,Urban,27971.0,35857.0,,11510.0,8277.0,11377.0,8820.0,6568.0,6455.0,3834.0,2328.0,2139.0,2520.0,,2143.0,5000.0,32084.0,23.0,393.0,436.0,23749.0,1146.0,5127.0,82.0,2.0,27584.0,2.0,29400.0,98.0,86.0,32299.0,19612.0,981.0,7234.0,3702.0,63828.0,497.0,55273.0,8058.0
2015,106250955,MODOC,741 N. MAIN STREET,CEDARVILLE,96104,General Acute Care Hospital,Public - District,,Emergency - Standby,Rural,,Beds 1-49,Frontier,164.0,205.0,,38.0,27.0,48.0,47.0,34.0,36.0,43.0,38.0,49.0,9.0,,5.0,,19.0,53.0,,3.0,289.0,52.0,,1.0,,,1.0,314.0,,1.0,129.0,97.0,2.0,74.0,67.0,369.0,12.0,344.0,13.0
2015,106250956,MODOC,228 WEST MCDOWELL AVENUE,ALTURAS,96101,General Acute Care Hospital,Public - District,,Emergency - Standby,Rural,,Beds 50-99,Frontier,1826.0,2472.0,3.0,532.0,360.0,651.0,470.0,487.0,677.0,452.0,369.0,177.0,126.0,,44.0,35.0,287.0,252.0,60.0,111.0,3512.0,236.0,38.0,11.0,,,,3964.0,3.0,13.0,2174.0,1100.0,72.0,629.0,326.0,4301.0,1.0,4258.0,42.0
2015,106260011,MONO,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,General Acute Care Hospital,Public - District,,Emergency - Standby,Rural,,Beds 1-49,Rural,4702.0,3447.0,,823.0,1305.0,1627.0,1102.0,987.0,938.0,742.0,381.0,125.0,119.0,,345.0,70.0,1173.0,59.0,115.0,54.0,6333.0,112.0,43.0,2.0,,,,5118.0,,1.0,1838.0,812.0,260.0,4770.0,469.0,8149.0,72.0,7455.0,622.0
2015,106270744,MONTEREY,23625 W. R. HOLMAN HIGHWAY,MONTEREY,93940,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,Beds 200-299,Urban,21348.0,26666.0,,6666.0,4871.0,7536.0,6057.0,4702.0,5231.0,4612.0,3319.0,3690.0,1330.0,,2708.0,3300.0,12042.0,58.0,3472.0,1147.0,25287.0,233.0,1422.0,59.0,19.0,39.0,2.0,45912.0,205.0,89.0,19109.0,9776.0,4900.0,11629.0,2593.0,48014.0,743.0,43492.0,3779.0
2015,106270777,MONTEREY,300 CANAL STREET,KING CITY,93930,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Rural,,Beds 100-149,Rural,5357.0,6837.0,,2915.0,1708.0,2079.0,1651.0,1092.0,868.0,613.0,325.0,275.0,668.0,,45.0,100.0,10016.0,6.0,10.0,5.0,2012.0,286.0,36.0,10.0,,,,11856.0,,4.0,7785.0,1135.0,445.0,1772.0,1049.0,12194.0,88.0,5966.0,6140.0
2015,106270875,MONTEREY,450 EAST ROMIE LANE,SALINAS,93901,General Acute Care Hospital,Public - District,,Emergency - Basic,,,Beds 200-299,Urban,20400.0,27640.0,,9337.0,5602.0,8091.0,6585.0,4852.0,4515.0,3029.0,1867.0,2025.0,2137.0,,1049.0,1154.0,35238.0,33.0,2318.0,,8248.0,227.0,212.0,41.0,1.0,,,47490.0,4.0,1.0,27375.0,6696.0,1136.0,10964.0,1736.0,48040.0,142.0,34021.0,13877.0
2015,106274043,MONTEREY,1441 CONSTITUTION BOULEVARD,SALINAS,93906,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,,,Beds 150-199,Urban,23165.0,25722.0,,9982.0,6037.0,8943.0,7063.0,5378.0,4672.0,2444.0,1038.0,571.0,2759.0,,1113.0,1676.0,38769.0,173.0,226.0,276.0,6654.0,335.0,3108.0,62.0,3.0,26.0,,45011.0,274.0,36.0,34229.0,3678.0,1562.0,5810.0,3608.0,48887.0,794.0,27207.0,20886.0
2015,106281047,NAPA,1000 TRANCAS STREET,NAPA,94558,General Acute Care Hospital,Nonprofit - Corporation,Level III,Emergency - Basic,,,Beds 200-299,Urban,12910.0,14231.0,,2935.0,2405.0,4219.0,3427.0,3208.0,3371.0,2700.0,1884.0,2395.0,597.0,,463.0,455.0,8472.0,12.0,138.0,238.0,17363.0,686.0,258.0,33.0,2.0,18.0,1.0,25501.0,235.0,40.0,10146.0,6251.0,1386.0,6315.0,3043.0,27141.0,91.0,24041.0,3009.0
