datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2012,106190630,LOS ANGELES,1798 NORTH GAREY AVENUE,POMONA,91767,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,31006.0,40776.0,,12579.0,8854.0,11199.0,8814.0,8154.0,6881.0,4453.0,3318.0,3628.0,3902.0,,2369.0,7311.0,38506.0,15.0,3068.0,,20513.0,747.0,2083.0,82.0,41.0,45.0,25.0,66958.0,299.0,608.0,13988.0,10179.0,3173.0,30578.0,,71782.0,629.0,59874.0,11279.0
2012,106190631,LOS ANGELES,12401 EAST WASHINGTON BLVD.,WHITTIER,90602,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,500+,,23406.0,30569.0,,9918.0,6935.0,8054.0,6742.0,5677.0,4722.0,3321.0,2851.0,3339.0,2411.0,5.0,953.0,701.0,42427.0,19.0,187.0,16.0,9672.0,1873.0,188.0,78.0,37.0,74.0,19.0,50973.0,294.0,184.0,18006.0,8983.0,2380.0,15956.0,,53975.0,178.0,47088.0,6709.0
2012,106190636,LOS ANGELES,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,19521.0,24491.0,,8308.0,5824.0,7302.0,5422.0,4759.0,3792.0,2619.0,1898.0,1572.0,2516.0,,2325.0,1563.0,33539.0,47.0,721.0,46.0,5771.0,845.0,434.0,45.0,4.0,17.0,7.0,42143.0,180.0,257.0,4590.0,5638.0,1339.0,23837.0,,44012.0,900.0,32970.0,10142.0
2012,106190673,LOS ANGELES,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,5608.0,6582.0,,1398.0,1709.0,2293.0,1812.0,1635.0,1348.0,748.0,516.0,507.0,224.0,,737.0,773.0,4749.0,9.0,94.0,6.0,5822.0,342.0,636.0,24.0,,,,11091.0,77.0,19.0,666.0,1698.0,746.0,7082.0,,12190.0,17.0,12075.0,98.0
2012,106190680,LOS ANGELES,1300 WEST SEVENTH STREET,SAN PEDRO,90732,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,14574.0,18230.0,,4969.0,3927.0,5235.0,4527.0,4108.0,3616.0,2175.0,1478.0,1775.0,994.0,,250.0,2833.0,16847.0,23.0,2604.0,113.0,10134.0,533.0,145.0,30.0,7.0,43.0,5.0,31532.0,125.0,171.0,12588.0,5110.0,2702.0,7831.0,,32804.0,156.0,30490.0,2158.0
2012,106190687,LOS ANGELES,1250 16TH STREET,SANTA MONICA,90404,General Acute Care Hospital,Public - University of California,,Emergency - Basic,,,200-299,,15230.0,16333.0,,3682.0,2958.0,4835.0,4522.0,4471.0,4065.0,2686.0,1632.0,2031.0,681.0,,1370.0,3854.0,6120.0,156.0,1838.0,235.0,17990.0,423.0,299.0,40.0,,1.0,,30615.0,13.0,5.0,6097.0,5744.0,1347.0,12687.0,,31563.0,484.0,29468.0,1611.0
2012,106190696,LOS ANGELES,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,,6441.0,6286.0,,2266.0,1969.0,2103.0,1753.0,1690.0,1380.0,624.0,269.0,194.0,479.0,,88.0,662.0,9637.0,9.0,1034.0,2.0,1295.0,110.0,213.0,34.0,,1.0,,12278.0,4.0,6.0,2444.0,767.0,372.0,5511.0,,12727.0,67.0,8699.0,3961.0
2012,106190708,LOS ANGELES,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,8335.0,8699.0,,1224.0,1381.0,3272.0,2970.0,2667.0,2506.0,1276.0,736.0,820.0,182.0,,296.0,2108.0,2637.0,11.0,2395.0,190.0,9397.0,346.0,1138.0,29.0,,1.0,,14266.0,724.0,131.0,4829.0,2990.0,314.0,4553.0,,17034.0,399.0,16017.0,618.0
2012,106190754,LOS ANGELES,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,300-499,,26761.0,34138.0,,11903.0,8300.0,12027.0,8127.0,6058.0,5207.0,2960.0,1615.0,1144.0,3558.0,,157.0,15374.0,35528.0,7.0,7113.0,137.0,2583.0,1227.0,7342.0,168.0,4.0,14.0,7.0,51636.0,6.0,232.0,30765.0,4947.0,197.0,5444.0,,60899.0,153.0,42893.0,17853.0
2012,106190756,LOS ANGELES,2121 SANTA MONICA BLVD.,SANTA MONICA,90404,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,10151.0,11332.0,,991.0,1191.0,3373.0,3233.0,3274.0,2803.0,2297.0,1817.0,2358.0,146.0,,863.0,1729.0,2313.0,12.0,1526.0,152.0,14888.0,194.0,262.0,34.0,,,1.0,20864.0,106.0,19.0,523.0,5615.0,607.0,10387.0,,21483.0,345.0,20534.0,604.0
2012,106190758,LOS ANGELES,501 SO. BUENA VISTA,BURBANK,91505,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,22854.0,28515.0,1.0,5792.0,4800.0,8737.0,7615.0,6864.0,5832.0,4056.0,2997.0,3310.0,1367.0,,1066.0,2732.0,16164.0,13.0,3070.0,62.0,28263.0,870.0,253.0,102.0,8.0,41.0,6.0,48625.0,277.0,307.0,13682.0,8888.0,3106.0,16568.0,,51370.0,3251.0,42719.0,5400.0
2012,106190762,LOS ANGELES,2131 WEST 3RD STREET,LOS ANGELES,90057,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,,,300-499,,4309.0,5484.0,,282.0,472.0,1422.0,1350.0,1311.0,1403.0,1352.0,1143.0,1003.0,55.0,,1847.0,1670.0,4529.0,15.0,49.0,126.0,1557.0,103.0,236.0,5.0,,1.0,,9280.0,,95.0,2591.0,4165.0,308.0,1019.0,,9793.0,860.0,6765.0,2168.0
2012,106190766,LOS ANGELES,13100 SOUTH STUDEBAKER ROAD,NORWALK,90650,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,,4749.0,5232.0,,1381.0,1370.0,1969.0,1526.0,1310.0,1091.0,587.0,283.0,266.0,198.0,,185.0,993.0,6425.0,6.0,203.0,36.0,2133.0,288.0,455.0,29.0,9.0,41.0,46.0,8533.0,246.0,30.0,2452.0,1889.0,410.0,2195.0,,9981.0,53.0,8904.0,1024.0
2012,106190784,LOS ANGELES,235 NORTH HOOVER STREET,LOS ANGELES,90004,General Acute Care Hospital,Investor - Corporation,,,,,150-199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,106190796,LOS ANGELES,757 WESTWOOD PLAZA,LOS ANGELES,90095,General Acute Care Hospital,Public - University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,300-499,,16131.0,17710.0,,2460.0,3616.0,7785.0,4958.0,4231.0,3823.0,2778.0,1823.0,1765.0,602.0,,2874.0,4568.0,6481.0,122.0,2187.0,188.0,17421.0,1122.0,701.0,57.0,,26.0,,30353.0,1197.0,3.0,5576.0,6122.0,1377.0,16077.0,,33841.0,1029.0,31094.0,1718.0
2012,106190812,LOS ANGELES,15107 VAN OWEN STREET,VAN NUYS,91405,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,23495.0,29497.0,,13036.0,6807.0,8260.0,6647.0,5388.0,4228.0,2553.0,1311.0,1200.0,3562.0,,811.0,3239.0,36714.0,4.0,662.0,28.0,11534.0,398.0,3564.0,88.0,2.0,,,48584.0,194.0,32.0,7721.0,4553.0,274.0,31216.0,,52992.0,1056.0,34149.0,17787.0
2012,106190818,LOS ANGELES,1812 VERDUGO BOULEVARD,GLENDALE,91208,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,150-199,,6461.0,8183.0,6.0,1563.0,1791.0,1892.0,1847.0,1956.0,1850.0,1335.0,1056.0,1190.0,170.0,,807.0,759.0,1907.0,6.0,1303.0,320.0,9548.0,367.0,245.0,23.0,1.0,1.0,30.0,13737.0,,75.0,2996.0,2805.0,413.0,6601.0,,14650.0,785.0,13538.0,327.0
2012,106190854,LOS ANGELES,2231 SOUTH WESTERN AVENUE,LOS ANGELES,90018,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,2476.0,3130.0,,636.0,550.0,1035.0,925.0,814.0,944.0,385.0,150.0,92.0,75.0,,106.0,3314.0,1602.0,8.0,5.0,7.0,564.0,84.0,234.0,12.0,1.0,63.0,,4950.0,2.0,208.0,3630.0,679.0,,429.0,,5606.0,16.0,5075.0,515.0
2012,106190859,LOS ANGELES,7300 MEDICAL CENTER DRIVE,WEST HILLS,91307,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,,14990.0,17883.0,,3929.0,3894.0,4837.0,4379.0,4526.0,4004.0,2594.0,1928.0,2186.0,596.0,,1409.0,2247.0,9106.0,51.0,1001.0,250.0,18809.0,413.0,842.0,55.0,5.0,16.0,5.0,30798.0,136.0,50.0,1690.0,6314.0,7806.0,11461.0,,32873.0,172.0,31623.0,1078.0
2012,106190878,LOS ANGELES,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,Teaching,300-499,,18228.0,23151.0,,8077.0,5202.0,6601.0,5006.0,4404.0,3348.0,2679.0,1836.0,1574.0,2637.0,15.0,360.0,1393.0,37179.0,,1539.0,34.0,874.0,513.0,1575.0,35.0,,6.0,1.0,38618.0,,325.0,22603.0,5180.0,3337.0,7664.0,,41379.0,39.0,24006.0,17334.0
2012,106190883,LOS ANGELES,9080 COLIMA ROAD,WHITTIER,90605,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,9269.0,12353.0,2.0,4178.0,2867.0,3632.0,2872.0,2357.0,1891.0,1107.0,797.0,946.0,977.0,,1661.0,443.0,14909.0,,263.0,,4348.0,958.0,317.0,26.0,3.0,26.0,1.0,19997.0,87.0,116.0,1803.0,2560.0,434.0,13506.0,,21624.0,508.0,18191.0,2925.0
2012,106190949,LOS ANGELES,23845 WEST MCBEAN PARKWAY,VALENCIA,91355,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,200-299,,18625.0,21561.0,,5936.0,5201.0,6761.0,5452.0,5413.0,4167.0,2546.0,1760.0,1967.0,983.0,,1230.0,2209.0,5174.0,9.0,1667.0,83.0,29814.0,1512.0,605.0,58.0,,132.0,18.0,36354.0,25.0,,5583.0,5541.0,1881.0,21016.0,,40186.0,158.0,39399.0,629.0
2012,106191227,LOS ANGELES,1000 WEST CARSON STREET,TORRANCE,90502,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Basic,,Teaching,300-499,,26059.0,25646.0,20.0,7820.0,6844.0,7387.0,6425.0,7571.0,8444.0,3839.0,925.0,461.0,2009.0,,2636.0,12749.0,30129.0,54.0,754.0,30.0,5373.0,478.0,3981.0,38.0,5.0,9.0,1.0,44071.0,2562.0,29.0,19860.0,2059.0,8655.0,2302.0,,51725.0,716.0,33550.0,17459.0
2012,106191228,LOS ANGELES,1200 NORTH STATE STREET,LOS ANGELES,90033,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Comprehensive,,Teaching,500+,,65657.0,54702.0,,8561.0,10398.0,20513.0,19235.0,23048.0,23497.0,10284.0,1982.0,839.0,2001.0,1.0,5586.0,18272.0,70767.0,589.0,7645.0,1039.0,16461.0,5236.0,10576.0,124.0,1.0,6.0,,91599.0,136.0,43.0,38347.0,3984.0,41437.0,4041.0,,120359.0,3117.0,67300.0,49942.0
2012,106191231,LOS ANGELES,14445 OLIVE VIEW DRIVE,SYLMAR,91342,General Acute Care Hospital,Public - City or County,,Emergency - Basic,,Teaching,300-499,,25505.0,27218.0,1.0,1375.0,3201.0,9267.0,9088.0,11018.0,11602.0,5508.0,917.0,426.0,321.0,1.0,1338.0,3541.0,32512.0,128.0,2303.0,2119.0,10783.0,3391.0,2212.0,19.0,,93.0,,46879.0,,71.0,12666.0,1803.0,399.0,2216.0,,52724.0,1905.0,27236.0,23583.0
2012,106191306,LOS ANGELES,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242,General Acute Care Hospital,Public - City or County,,,,,200-299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,106191450,LOS ANGELES,5601 DE SOTO AVENUE,WOODLAND HILLS,91367,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,15692.0,18931.0,,2198.0,2668.0,4305.0,3618.0,3950.0,4638.0,4337.0,3878.0,4624.0,407.0,,2525.0,2480.0,6725.0,82.0,1109.0,432.0,21270.0,368.0,295.0,21.0,20.0,246.0,,32871.0,516.0,198.0,1793.0,10794.0,58.0,18405.0,,34623.0,830.0,31846.0,1947.0
2012,106196035,LOS ANGELES,1011 BALDWIN PARK BLVD.,BALDWIN PARK,91706,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,30354.0,37297.0,4.0,9400.0,7607.0,9042.0,7811.0,7856.0,7674.0,6824.0,5642.0,3979.0,1820.0,,5776.0,2602.0,41978.0,98.0,4258.0,2175.0,10768.0,726.0,244.0,27.0,78.0,599.0,4.0,64993.0,556.0,212.0,10005.0,12945.0,144.0,38880.0,,67655.0,1342.0,56358.0,9955.0
2012,106196403,LOS ANGELES,9333 IMPERIAL HIGHWAY,DOWNEY,90242,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,35133.0,47537.0,,10551.0,9458.0,12345.0,11001.0,10369.0,9640.0,7787.0,5234.0,3952.0,2332.0,1.0,3881.0,16181.0,46635.0,180.0,2366.0,853.0,12574.0,883.0,577.0,22.0,54.0,391.0,21.0,79778.0,663.0,110.0,11106.0,13653.0,181.0,51526.0,,82670.0,622.0,69115.0,12933.0
2012,106196405,LOS ANGELES,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,19040.0,25862.0,,6356.0,5752.0,7910.0,6493.0,6072.0,5384.0,2868.0,1650.0,1282.0,1135.0,,204.0,10968.0,15697.0,17.0,3294.0,234.0,14488.0,386.0,374.0,42.0,8.0,1.0,,42813.0,100.0,20.0,5097.0,5886.0,1348.0,24990.0,,44902.0,118.0,43844.0,940.0
2012,106201281,MADERA,1250 EAST ALMOND AVENUE,MADERA,93637,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,17014.0,22996.0,,6065.0,5182.0,7832.0,6569.0,5072.0,3703.0,2080.0,1345.0,998.0,1164.0,,229.0,1808.0,27203.0,33.0,85.0,141.0,10511.0,570.0,1245.0,36.0,2.0,,68.0,36784.0,329.0,72.0,19344.0,4140.0,2730.0,4936.0,,40010.0,161.0,28187.0,11662.0
2012,106204019,MADERA,9300 VALLEY CHILDREN'S PLACE,MADERA,93638,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,39676.0,34270.0,,45201.0,13198.0,252.0,103.0,51.0,41.0,10.0,3.0,,15087.0,,2126.0,3145.0,53239.0,40.0,700.0,19.0,14677.0,199.0,25.0,5.0,,,,73628.0,,,56262.0,11.0,693.0,14450.0,,73946.0,226.0,57599.0,16121.0
2012,106210992,MARIN,99 MONTECILLO ROAD,SAN RAFAEL,94903,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,10165.0,11957.0,,1568.0,2022.0,1908.0,1935.0,2731.0,3250.0,3054.0,2463.0,3018.0,173.0,,963.0,1051.0,2584.0,82.0,577.0,242.0,16623.0,172.0,176.0,35.0,64.0,129.0,9.0,21051.0,184.0,157.0,1202.0,7171.0,626.0,12184.0,,22122.0,247.0,20969.0,906.0
2012,106211006,MARIN,250 BON AIR ROAD,GREENBRAE,94904,General Acute Care Hospital,Public - District,Level III,Emergency - Basic,,,200-299,,13381.0,14486.0,,3393.0,2514.0,3519.0,3464.0,3920.0,3714.0,2858.0,1710.0,2044.0,731.0,,770.0,1673.0,5880.0,34.0,710.0,58.0,18742.0,88.0,173.0,42.0,,,16.0,26777.0,207.0,173.0,5990.0,5572.0,1058.0,11189.0,,27867.0,279.0,22965.0,4623.0
2012,106214034,MARIN,180 ROLAND WAY,NOVATO,94945,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,1-49,,6021.0,7279.0,1.0,1373.0,1367.0,1711.0,1581.0,1795.0,1719.0,1336.0,873.0,1341.0,205.0,,272.0,704.0,3165.0,13.0,213.0,119.0,8815.0,276.0,38.0,14.0,3.0,21.0,,12714.0,56.0,,3492.0,3265.0,673.0,3986.0,,13301.0,289.0,11339.0,1673.0
2012,106220733,MARIPOSA,"5189 HOSPITAL RD., PO BOX 216",MARIPOSA,95338,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,2319.0,2725.0,,441.0,545.0,637.0,535.0,595.0,735.0,531.0,494.0,441.0,90.0,,32.0,43.0,389.0,130.0,101.0,119.0,4230.0,419.0,56.0,7.0,,,8.0,4464.0,15.0,6.0,1635.0,1393.0,158.0,1270.0,,5044.0,49.0,4938.0,57.0
2012,106230949,MENDOCINO,1 MADRONE STREET,WILLITS,95490,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,,,1-49,,4309.0,4428.0,,794.0,1044.0,1390.0,1152.0,955.0,1204.0,920.0,619.0,507.0,152.0,,26.0,76.0,598.0,606.0,51.0,43.0,7337.0,478.0,205.0,7.0,1.0,2.0,,7901.0,,26.0,3603.0,2035.0,352.0,1796.0,,8737.0,7.0,8511.0,219.0
2012,106231013,MENDOCINO,700 RIVER DRIVE,FORT BRAGG,95437,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,4133.0,4572.0,,709.0,741.0,1123.0,1071.0,1005.0,1241.0,1204.0,700.0,779.0,132.0,,41.0,107.0,924.0,77.0,250.0,25.0,7281.0,197.0,79.0,9.0,1.0,7.0,28.0,8235.0,9.0,38.0,1100.0,2675.0,389.0,3822.0,,8705.0,34.0,8096.0,575.0
2012,106231396,MENDOCINO,275 HOSPITAL DRIVE,UKIAH,95482,General Acute Care Hospital,Nonprofit - Corporation,Level IV,Emergency - Basic,,,50-99,,10044.0,11622.0,,2576.0,2534.0,3757.0,3000.0,2778.0,2736.0,1701.0,1026.0,1079.0,479.0,,116.0,317.0,4190.0,1477.0,240.0,443.0,14883.0,286.0,486.0,22.0,,13.0,1.0,20273.0,106.0,96.0,2881.0,3894.0,902.0,11566.0,,21666.0,31.0,19463.0,2172.0
2012,106240924,MERCED,520 WEST I STREET,LOS BANOS,93635,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,1-49,,10044.0,13143.0,,4362.0,3044.0,3658.0,2960.0,2831.0,2073.0,1286.0,1078.0,944.0,951.0,,109.0,1247.0,14623.0,16.0,531.0,82.0,6579.0,644.0,138.0,28.0,20.0,39.0,1.0,21583.0,41.0,99.0,6669.0,3584.0,1028.0,7740.0,,23187.0,122.0,19182.0,3883.0
2012,106240942,MERCED,333  MERCY AVENUE,MERCED,95340,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,150-199,,24960.0,32901.0,1.0,10765.0,7361.0,10191.0,7706.0,6289.0,5727.0,3044.0,2015.0,1876.0,2888.0,,1955.0,4949.0,27103.0,33.0,259.0,163.0,23400.0,855.0,2441.0,119.0,4.0,1.0,4.0,53730.0,264.0,198.0,3444.0,34840.0,2604.0,7966.0,,57862.0,674.0,50207.0,6981.0
2012,106250955,MODOC,741 N. MAIN STREET,CEDARVILLE,96104,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,172.0,174.0,,25.0,32.0,36.0,22.0,38.0,44.0,27.0,58.0,57.0,7.0,,,,14.0,34.0,2.0,24.0,272.0,54.0,4.0,2.0,,,,280.0,,2.0,60.0,133.0,12.0,94.0,,346.0,8.0,323.0,15.0
2012,106250956,MODOC,228 WEST MCDOWELL AVENUE,ALTURAS,96101,General Acute Care Hospital,Public - District,,Emergency - Standby,,,50-99,,1759.0,2098.0,,419.0,404.0,615.0,436.0,530.0,500.0,402.0,242.0,220.0,89.0,,21.0,18.0,254.0,126.0,20.0,99.0,3319.0,190.0,38.0,10.0,,,,3544.0,2.0,30.0,1420.0,973.0,327.0,610.0,,3857.0,10.0,3811.0,36.0
2012,106260011,MONO,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,4235.0,3136.0,,621.0,1260.0,1548.0,919.0,1016.0,884.0,586.0,331.0,114.0,92.0,,185.0,65.0,722.0,71.0,338.0,109.0,5881.0,106.0,7.0,,,,,7255.0,1.0,,679.0,693.0,723.0,4414.0,,7371.0,5.0,7060.0,306.0
2012,106270744,MONTEREY,23625 W. R. HOLMAN HIGHWAY,MONTEREY,93940,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,18209.0,22758.0,2.0,5895.0,4184.0,6729.0,4700.0,4553.0,4572.0,3434.0,2638.0,3076.0,1188.0,,1229.0,3010.0,8985.0,55.0,4164.0,115.0,23411.0,162.0,917.0,60.0,2.0,33.0,8.0,39552.0,146.0,45.0,10640.0,8232.0,5191.0,10399.0,,40969.0,499.0,37427.0,3043.0
2012,106270777,MONTEREY,300 CANAL STREET,KING CITY,93930,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,4121.0,5108.0,,2145.0,1275.0,1664.0,1261.0,795.0,637.0,364.0,242.0,248.0,598.0,,43.0,166.0,7210.0,10.0,429.0,16.0,1355.0,202.0,45.0,14.0,,4.0,,8941.0,,9.0,2569.0,807.0,642.0,3574.0,,9229.0,125.0,4337.0,4767.0
2012,106270875,MONTEREY,450 EAST ROMIE LANE,SALINAS,93901,General Acute Care Hospital,Public - District,,Emergency - Basic,,,200-299,,15406.0,19966.0,,7166.0,4453.0,5484.0,4356.0,3592.0,3194.0,2052.0,1657.0,1721.0,1697.0,,837.0,853.0,24538.0,14.0,1678.0,,7452.0,87.0,141.0,56.0,4.0,6.0,,34899.0,70.0,22.0,15773.0,5675.0,1174.0,9382.0,,35372.0,87.0,25982.0,9303.0
2012,106274043,MONTEREY,1441 CONSTITUTION BOULEVARD,SALINAS,93906,General Acute Care Hospital,Public - City or County,,Emergency - Basic,,,150-199,,19466.0,22868.0,,9263.0,5216.0,7910.0,5883.0,4652.0,3980.0,1636.0,688.0,346.0,2760.0,,646.0,1456.0,33078.0,114.0,498.0,93.0,6449.0,253.0,1060.0,52.0,1.0,6.0,,40710.0,50.0,18.0,24525.0,2763.0,2798.0,4346.0,,42334.0,353.0,24337.0,17644.0
2012,106281047,NAPA,1000 TRANCAS STREET,NAPA,94558,General Acute Care Hospital,Nonprofit - Corporation,Level III,Emergency - Basic,,,200-299,,11746.0,13123.0,,2727.0,2382.0,3884.0,3152.0,3235.0,3082.0,2120.0,1587.0,2171.0,529.0,,301.0,374.0,6625.0,1.0,102.0,31.0,17435.0,600.0,249.0,45.0,3.0,23.0,,23642.0,52.0,82.0,6218.0,5581.0,3431.0,6436.0,,24869.0,145.0,21173.0,3551.0
2012,106281078,NAPA,10 WOODLAND RD.,ST. HELENA,94574,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,,,150-199,,2751.0,3274.0,,562.0,578.0,970.0,814.0,693.0,731.0,636.0,454.0,477.0,110.0,,102.0,112.0,1399.0,20.0,62.0,36.0,4294.0,111.0,32.0,4.0,3.0,5.0,,5818.0,12.0,8.0,447.0,1134.0,411.0,3409.0,,6025.0,26.0,5224.0,775.0
2012,106291023,NEVADA,155 GLASSON WAY,GRASS VALLEY,95945,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,12055.0,13660.0,,2130.0,2935.0,3904.0,3061.0,3022.0,3126.0,2695.0,1942.0,2473.0,427.0,,101.0,253.0,754.0,52.0,441.0,274.0,23840.0,444.0,264.0,39.0,9.0,6.0,72.0,24277.0,144.0,135.0,8557.0,6855.0,2852.0,4352.0,,25715.0,48.0,25543.0,124.0
2012,106291053,NEVADA,10121 PINE AVE,TRUCKEE,96161,General Acute Care Hospital,Public - District,,Emergency - Basic,,,50-99,,5154.0,4277.0,,1163.0,1252.0,1593.0,1115.0,1146.0,1092.0,982.0,598.0,342.0,148.0,,148.0,61.0,1078.0,4.0,215.0,304.0,7621.0,232.0,1.0,9.0,2.0,10.0,,9093.0,23.0,5.0,1199.0,1486.0,729.0,5876.0,,9431.0,24.0,8754.0,653.0
2012,106300032,ORANGE,1201 WEST LA VETA AVENUE,ORANGE,92868,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,25317.0,21089.0,3.0,28882.0,9622.0,31.0,,,,,,,7873.0,1.0,1960.0,592.0,24898.0,49.0,2155.0,371.0,16384.0,26.0,6.0,5.0,,,,46360.0,,,28416.0,6.0,4910.0,10120.0,,46409.0,265.0,31427.0,14717.0
2012,106300225,ORANGE,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,8647.0,12248.0,,1629.0,1794.0,2876.0,2680.0,2791.0,2744.0,1982.0,1776.0,2275.0,348.0,,2423.0,484.0,4631.0,5.0,642.0,203.0,12507.0,420.0,,31.0,11.0,83.0,,19965.0,110.0,249.0,3719.0,5538.0,1231.0,8499.0,,20895.0,546.0,19689.0,660.0
2012,106301097,ORANGE,3350 WEST BALL ROAD,ANAHEIM,92804,General Acute Care Hospital,Investor - Partnership,,Emergency - Basic,,,100-149,,3112.0,4050.0,,1190.0,1010.0,1131.0,1047.0,1104.0,929.0,351.0,128.0,104.0,168.0,,596.0,496.0,3209.0,18.0,20.0,1.0,2822.0,60.0,263.0,10.0,1.0,76.0,,6737.0,,6.0,765.0,2248.0,,,,7162.0,3.0,6120.0,1039.0
2012,106301098,ORANGE,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,General Acute Care Hospital,Investor - Partnership,,Emergency - Basic,,,200-299,,13780.0,17762.0,1.0,4338.0,3415.0,5075.0,4086.0,3667.0,3734.0,2420.0,1803.0,1956.0,1048.0,1.0,1576.0,1539.0,13261.0,17.0,5529.0,11.0,9610.0,767.0,599.0,55.0,26.0,45.0,4.0,29696.0,135.0,191.0,1848.0,4040.0,1414.0,19575.0,,31543.0,306.0,25860.0,5377.0
