datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2010,106190631,LOS ANGELES,12401 EAST WASHINGTON BLVD.,WHITTIER,90602,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,409,,23177.0,29633.0,,9940.0,6975.0,8072.0,6661.0,5591.0,4542.0,2950.0,2666.0,2949.0,2459.0,5.0,944.0,807.0,41033.0,19.0,89.0,19.0,9899.0,1248.0,500.0,54.0,14.0,38.0,5.0,50313.0,245.0,208.0,17242.0,8089.0,2498.0,16916.0,,52810.0,163.0,46694.0,5953.0
2010,106190636,LOS ANGELES,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,325,,17183.0,20685.0,4.0,8362.0,5776.0,6571.0,4754.0,3857.0,2816.0,1580.0,885.0,735.0,2536.0,,1929.0,1244.0,29002.0,32.0,654.0,127.0,4884.0,708.0,297.0,42.0,2.0,3.0,2.0,36461.0,166.0,118.0,5841.0,2752.0,466.0,21030.0,,37872.0,1395.0,27197.0,9280.0
2010,106190673,LOS ANGELES,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,General Acute Care,Investor - Limited Liability Company,,Basic,,NO,64,,4841.0,5776.0,,1280.0,1639.0,1905.0,1478.0,1468.0,1095.0,598.0,483.0,471.0,200.0,,648.0,723.0,3843.0,18.0,742.0,114.0,4529.0,393.0,361.0,20.0,3.0,,,9715.0,102.0,23.0,911.0,1516.0,509.0,6025.0,,10617.0,23.0,10464.0,130.0
2010,106190680,LOS ANGELES,1300 WEST SEVENTH STREET,SAN PEDRO,90732,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,158,,12679.0,16250.0,1.0,4512.0,3669.0,4421.0,3849.0,3698.0,3049.0,1834.0,1320.0,1552.0,1026.0,,430.0,2500.0,14539.0,12.0,1968.0,31.0,9450.0,332.0,106.0,38.0,1.0,1.0,,28206.0,103.0,140.0,10876.0,4389.0,1461.0,7787.0,,28930.0,206.0,26384.0,2340.0
2010,106190687,LOS ANGELES,1250 16TH STREET,SANTA MONICA,90404,General Acute Care,University of California,,Basic,,NO,316,,14046.0,14697.0,,3718.0,2836.0,4204.0,4290.0,4072.0,3522.0,2290.0,1369.0,1619.0,823.0,,1399.0,3434.0,5526.0,143.0,1315.0,530.0,16396.0,364.0,346.0,35.0,,1.0,,27870.0,1.0,5.0,5535.0,4609.0,1337.0,11760.0,,28743.0,571.0,26690.0,1482.0
2010,106190696,LOS ANGELES,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,General Acute Care,Investor - Corporation,,Basic,,NO,95,,6229.0,6320.0,,2415.0,1923.0,2171.0,1739.0,1706.0,983.0,536.0,283.0,216.0,577.0,,145.0,492.0,9729.0,3.0,1086.0,4.0,1090.0,139.0,162.0,36.0,,6.0,,12117.0,6.0,2.0,3108.0,733.0,357.0,4781.0,,12549.0,48.0,7770.0,4731.0
2010,106190708,LOS ANGELES,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,General Acute Care,Investor - Corporation,,Basic,,NO,112,,7110.0,7729.0,,1188.0,1441.0,2873.0,2538.0,2411.0,1960.0,956.0,619.0,691.0,162.0,,260.0,1591.0,1969.0,10.0,1364.0,67.0,9578.0,18.0,927.0,32.0,,4.0,,13717.0,26.0,10.0,3722.0,2482.0,532.0,4177.0,,14839.0,117.0,14372.0,350.0
2010,106190754,LOS ANGELES,3630 IMPERIAL HIGHWAY,LYNWOOD,90262,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,314,,24492.0,31217.0,,11462.0,7925.0,10880.0,6938.0,5397.0,4606.0,2199.0,1419.0,983.0,3900.0,,192.0,12640.0,39565.0,12.0,2114.0,26.0,1160.0,895.0,6264.0,194.0,1.0,1.0,17.0,48140.0,9.0,172.0,29710.0,4216.0,224.0,5372.0,,55709.0,350.0,38266.0,17093.0
2010,106190756,LOS ANGELES,2121 Santa Monica Blvd,SANTA MONICA,90404,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,265,,10115.0,11080.0,1.0,931.0,1212.0,3170.0,3151.0,3268.0,3042.0,2189.0,1725.0,2360.0,148.0,,876.0,1765.0,2278.0,20.0,1321.0,124.0,14812.0,237.0,269.0,42.0,,,3.0,20511.0,116.0,13.0,1111.0,5485.0,565.0,10222.0,,21196.0,623.0,19885.0,688.0
2010,106190758,LOS ANGELES,501 SO. BUENA VISTA,BURBANK,91505-4866,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,360,,21099.0,24742.0,9.0,5689.0,4401.0,7593.0,6691.0,6358.0,4878.0,3408.0,2511.0,2952.0,1369.0,,1228.0,2588.0,13804.0,15.0,7197.0,45.0,20973.0,696.0,202.0,85.0,2.0,1.0,,44637.0,36.0,183.0,11480.0,7721.0,1573.0,17146.0,,45850.0,3026.0,37632.0,5192.0
2010,106190762,LOS ANGELES,2131 WEST 3RD STREET,LOS ANGELES,90057,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,339,,3399.0,4338.0,,212.0,354.0,1054.0,1073.0,1139.0,1116.0,1012.0,942.0,809.0,26.0,,1611.0,1256.0,3330.0,15.0,42.0,127.0,1356.0,74.0,205.0,5.0,1.0,,1.0,7316.0,,65.0,1904.0,3459.0,230.0,777.0,,7737.0,711.0,5410.0,1616.0
2010,106190766,LOS ANGELES,13100 SOUTH STUDEBAKER ROAD,NORWALK,90650,General Acute Care,Investor - Partnership,,Basic,,NO,105,,4420.0,4558.0,,1429.0,1350.0,1850.0,1399.0,1237.0,827.0,376.0,162.0,121.0,227.0,,182.0,1026.0,5757.0,7.0,171.0,102.0,1733.0,68.0,493.0,27.0,3.0,1.0,12.0,8086.0,244.0,41.0,3995.0,616.0,124.0,1981.0,,8978.0,64.0,7578.0,1336.0
2010,106190796,LOS ANGELES,757 WESTWOOD PLAZA,LOS ANGELES,90095,General Acute Care,University of California,Level I & Level I - Ped,Comprehensive,,YES,466,,14979.0,15498.0,,2363.0,3118.0,6894.0,4544.0,3905.0,3645.0,2528.0,1414.0,1442.0,624.0,,2479.0,4437.0,5642.0,151.0,1190.0,663.0,15915.0,1227.0,629.0,44.0,,1.0,,27246.0,1059.0,,4501.0,5071.0,1217.0,14347.0,,30477.0,895.0,28019.0,1563.0
2010,106190812,LOS ANGELES,15107 VAN OWEN STREET,VAN NUYS,91405,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,350,,20044.0,24758.0,,12226.0,6305.0,6983.0,5352.0,4097.0,2814.0,1509.0,872.0,836.0,3808.0,,786.0,2576.0,31646.0,4.0,733.0,17.0,9040.0,338.0,2863.0,49.0,,5.0,,41190.0,151.0,74.0,8739.0,3053.0,256.0,25329.0,,44802.0,830.0,28543.0,15429.0
2010,106190818,LOS ANGELES,1812 VERDUGO BOULEVARD,GLENDALE,91208,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,116,,6674.0,8006.0,2.0,1612.0,1782.0,1958.0,1730.0,2086.0,1805.0,1312.0,996.0,1184.0,217.0,,763.0,611.0,1545.0,5.0,1321.0,1146.0,9291.0,353.0,216.0,30.0,2.0,,94.0,13733.0,,101.0,2940.0,2881.0,419.0,6599.0,,14682.0,810.0,13496.0,376.0
2010,106190854,LOS ANGELES,2231 SOUTH WESTERN AVENUE,LOS ANGELES,90018,General Acute Care,Investor - Corporation,,Basic,,NO,115,,2728.0,3463.0,,568.0,520.0,1107.0,1006.0,1021.0,1085.0,427.0,167.0,136.0,154.0,,126.0,3689.0,1669.0,20.0,11.0,15.0,661.0,34.0,100.0,,,,,5955.0,62.0,8.0,760.0,2357.0,57.0,662.0,,6191.0,29.0,5486.0,676.0
2010,106190859,LOS ANGELES,7300 MEDICAL CENTER DRIVE,CANOGA PARK,91307,General Acute Care,Investor - Corporation,,Basic,,NO,229,,12963.0,15817.0,1.0,3381.0,3260.0,4155.0,3910.0,4098.0,3617.0,2163.0,1571.0,2048.0,578.0,,1522.0,1740.0,6747.0,52.0,519.0,185.0,18016.0,589.0,584.0,52.0,4.0,11.0,13.0,27247.0,5.0,49.0,2068.0,5190.0,4980.0,11832.0,,28781.0,102.0,28259.0,420.0
2010,106190878,LOS ANGELES,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,YES,293,,14781.0,19182.0,,6973.0,4403.0,5163.0,4248.0,3458.0,2658.0,1855.0,1488.0,1199.0,2513.0,5.0,340.0,1034.0,30280.0,,1462.0,38.0,809.0,274.0,340.0,38.0,,5.0,4.0,32791.0,,242.0,20651.0,3789.0,3355.0,5007.0,,33963.0,36.0,18817.0,15110.0
2010,106190883,LOS ANGELES,9080 COLIMA ROAD,WHITTIER,90605,General Acute Care,Investor - Corporation,,Basic,,NO,156,,8324.0,10913.0,,3873.0,2625.0,3179.0,2434.0,1940.0,1443.0,858.0,819.0,934.0,1132.0,,1323.0,345.0,13047.0,1.0,133.0,17.0,4371.0,818.0,195.0,41.0,2.0,1.0,,18017.0,67.0,70.0,2295.0,2322.0,546.0,11345.0,,19237.0,336.0,16546.0,2355.0
2010,106190949,LOS ANGELES,23845 WEST MCBEAN PARKWAY,VALENCIA,91355,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,204,,17107.0,19353.0,,5643.0,5247.0,6233.0,4853.0,4957.0,3454.0,2044.0,1423.0,1523.0,1082.0,1.0,1051.0,2171.0,6799.0,7.0,781.0,26.0,25625.0,1088.0,449.0,76.0,,127.0,24.0,33152.0,58.0,,4588.0,4451.0,2032.0,18716.0,,36460.0,104.0,35400.0,956.0
2010,106191227,LOS ANGELES,1000 WEST CARSON STREET,TORRANCE,90502,General Acute Care,City and/or County,Level I & Level II - Ped,Basic,,YES,499,,26716.0,26496.0,3.0,7850.0,6915.0,8504.0,6859.0,8259.0,8023.0,3341.0,805.0,366.0,2293.0,,2694.0,13653.0,30008.0,68.0,1300.0,46.0,5446.0,278.0,4483.0,33.0,14.0,9.0,3.0,45544.0,2626.0,17.0,19372.0,2044.0,9383.0,4743.0,,53215.0,598.0,35401.0,17216.0
2010,106191228,LOS ANGELES,1200 NORTH STATE STREET,LOS ANGELES,90033,General Acute Care,City and/or County,Level I & Level II - Ped,Comprehensive,,YES,600,,60435.0,51140.0,5.0,8754.0,10372.0,19653.0,17950.0,21996.0,20069.0,8072.0,1680.0,626.0,2408.0,,5085.0,16712.0,72760.0,355.0,3200.0,540.0,12928.0,5726.0,6959.0,134.0,,3.0,,92012.0,137.0,33.0,450.0,20.0,9703.0,247.0,,111580.0,2731.0,61335.0,47514.0
2010,106191231,LOS ANGELES,14445 OLIVE VIEW DRIVE,SYLMAR,91342,General Acute Care,City and/or County,,Basic,,YES,297,,21030.0,21531.0,,1273.0,3121.0,7860.0,7281.0,8950.0,8710.0,3954.0,777.0,328.0,307.0,,2171.0,3011.0,27207.0,96.0,837.0,33.0,9206.0,3252.0,90.0,15.0,,394.0,,38382.0,160.0,10.0,10809.0,1662.0,30.0,2280.0,,42561.0,1539.0,22858.0,18164.0
2010,106191306,LOS ANGELES,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242,General Acute Care,City and/or County,,0,,NO,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,106191450,LOS ANGELES,5601 DE SOTO AVENUE,WOODLAND HILLS,91367,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,262,,14622.0,17031.0,,2136.0,2660.0,3946.0,3357.0,3935.0,4278.0,3844.0,3514.0,3656.0,327.0,,2413.0,2195.0,5532.0,46.0,1065.0,552.0,19850.0,150.0,251.0,28.0,7.0,96.0,2.0,30544.0,357.0,57.0,1571.0,8943.0,60.0,17967.0,,31653.0,726.0,29227.0,1700.0
2010,106196035,LOS ANGELES,1011 BALDWIN PARK BLVD.,BALDWIN PARK,91706,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,269,,28430.0,33526.0,1.0,8462.0,7618.0,7977.0,7659.0,7682.0,7224.0,5991.0,4737.0,3028.0,1579.0,,5220.0,2221.0,36459.0,185.0,5574.0,2439.0,9859.0,524.0,233.0,33.0,32.0,89.0,58.0,60297.0,392.0,34.0,7144.0,10421.0,113.0,38846.0,,61957.0,1135.0,52552.0,8270.0
2010,106196403,LOS ANGELES,9333 IMPERIAL HIGHWAY,DOWNEY,90242,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,352,,32319.0,43919.0,1.0,9715.0,8866.0,10968.0,10171.0,10151.0,9138.0,6912.0,4748.0,3371.0,2199.0,,4307.0,15211.0,41967.0,136.0,2174.0,217.0,12227.0,1016.0,574.0,25.0,30.0,223.0,26.0,73556.0,518.0,91.0,9542.0,11547.0,201.0,48681.0,,76239.0,558.0,63896.0,11785.0
2010,106201281,MADERA,1250 EAST ALMOND AVENUE,MADERA,93637,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,106,,16898.0,23095.0,,6577.0,5378.0,7524.0,6097.0,4919.0,3710.0,2234.0,1105.0,985.0,1464.0,,161.0,1898.0,26276.0,30.0,11.0,1.0,11616.0,508.0,998.0,41.0,5.0,,69.0,37056.0,172.0,35.0,19917.0,3879.0,4119.0,5556.0,,39993.0,136.0,28227.0,11630.0
2010,106204019,MADERA,9300 VALLEY CHILDRENS PLACE,MADERA,93638,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,340,,31428.0,27063.0,,34849.0,10176.0,174.0,65.0,46.0,37.0,17.0,2.0,,13125.0,,1610.0,2269.0,37831.0,46.0,7362.0,603.0,8770.0,159.0,32.0,2.0,,,,58182.0,,,42733.0,15.0,602.0,13255.0,,58491.0,5625.0,40729.0,12137.0
2010,106210992,MARIN,99 MONTECILLO ROAD,SAN RAFAEL,94903,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,116,,10125.0,11422.0,,1640.0,2080.0,1853.0,2003.0,2823.0,3263.0,2874.0,2285.0,2539.0,187.0,,870.0,1029.0,2430.0,79.0,527.0,277.0,16335.0,94.0,138.0,20.0,24.0,27.0,,20894.0,127.0,57.0,1078.0,6152.0,205.0,12782.0,,21547.0,205.0,20427.0,915.0
2010,106211006,MARIN,250 BON AIR ROAD,GREENBRAE,94904,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,218,,13344.0,14253.0,4.0,3522.0,2513.0,3526.0,3517.0,3867.0,3659.0,2710.0,1569.0,1961.0,756.0,1.0,885.0,1573.0,5974.0,37.0,1520.0,431.0,17181.0,170.0,185.0,47.0,2.0,3.0,17.0,26412.0,190.0,67.0,6549.0,5209.0,1057.0,10497.0,,27601.0,837.0,22015.0,4749.0
2010,106214034,MARIN,180 ROLAND WAY,NOVATO,94945,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,47,,6261.0,7300.0,,1534.0,1460.0,1732.0,1644.0,2009.0,1702.0,1240.0,848.0,1210.0,182.0,,254.0,646.0,3362.0,102.0,157.0,84.0,8956.0,220.0,37.0,23.0,1.0,1.0,,13118.0,39.0,,3508.0,3100.0,785.0,4287.0,,13561.0,293.0,11662.0,1606.0
2010,106220733,MARIPOSA,"5189 HOSPITAL RD., PO BOX 216",MARIPOSA,95338,General Acute Care,District,,Standby,,NO,18,,1957.0,2420.0,,382.0,507.0,472.0,418.0,515.0,541.0,481.0,474.0,516.0,71.0,,30.0,25.0,229.0,148.0,91.0,19.0,3835.0,505.0,63.0,6.0,,1.0,2.0,3793.0,1.0,4.0,1286.0,1552.0,283.0,1254.0,,4377.0,36.0,4300.0,41.0
2010,106230949,MENDOCINO,1 MADRONE STREET,WILLITS,95490,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,38,,4222.0,4690.0,,978.0,1017.0,1456.0,1140.0,1097.0,1090.0,836.0,589.0,561.0,148.0,,18.0,42.0,603.0,583.0,77.0,29.0,7560.0,469.0,59.0,9.0,,5.0,2.0,8239.0,,28.0,3416.0,1994.0,364.0,1998.0,,8912.0,5.0,8658.0,249.0
2010,106231013,MENDOCINO,700 RIVER DRIVE,FORT BRAGG,95437,General Acute Care,District,,Standby,,NO,49,,4239.0,4454.0,,693.0,730.0,1241.0,1061.0,1233.0,1303.0,959.0,578.0,734.0,161.0,,41.0,64.0,856.0,66.0,229.0,78.0,7359.0,184.0,122.0,15.0,,1.0,22.0,8188.0,12.0,41.0,3267.0,2408.0,388.0,1874.0,,8693.0,91.0,8059.0,543.0
2010,106231396,MENDOCINO,275 HOSPITAL DRIVE,UKIAH,95482,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,78,,10677.0,11919.0,1.0,2611.0,2770.0,4037.0,3211.0,3221.0,2707.0,1604.0,903.0,997.0,535.0,1.0,107.0,324.0,3980.0,1271.0,234.0,134.0,16547.0,245.0,473.0,31.0,,1.0,,20940.0,129.0,115.0,10416.0,3715.0,1178.0,4592.0,,22597.0,18.0,20181.0,2398.0
2010,106240924,MERCED,520 WEST I STREET,LOS BANOS,93635,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,46,,9949.0,13291.0,,4523.0,3113.0,3889.0,3114.0,2573.0,1869.0,1280.0,946.0,828.0,1105.0,,181.0,1217.0,13179.0,18.0,162.0,195.0,8288.0,947.0,178.0,27.0,2.0,,8.0,21971.0,18.0,32.0,10991.0,3357.0,506.0,4368.0,,23240.0,135.0,17467.0,5638.0
2010,106240942,MERCED,333  MERCY AVENUE,MERCED,95340,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,186,,23102.0,28642.0,1.0,10656.0,6683.0,9207.0,6419.0,5757.0,4594.0,2652.0,1640.0,1290.0,2847.0,,1630.0,4309.0,23138.0,25.0,302.0,261.0,22080.0,690.0,2695.0,113.0,,,,47506.0,232.0,250.0,3210.0,29811.0,2274.0,7037.0,,51745.0,1842.0,42903.0,7000.0
2010,106250955,MODOC,"MAIN AND WASHINGTON STS, BOX 246",CEDARVILLE,96104,General Acute Care,District,,Standby,,NO,4,,260.0,235.0,,40.0,57.0,46.0,59.0,80.0,49.0,65.0,42.0,44.0,13.0,,,,23.0,62.0,,31.0,379.0,39.0,,1.0,,,,454.0,,1.0,111.0,124.0,23.0,158.0,,495.0,,470.0,25.0
2010,106250956,MODOC,228 MC DOWELL STREET,ALTURAS,96101,General Acute Care,City and/or County,,Standby,,NO,16,,1808.0,2339.0,,434.0,526.0,627.0,442.0,541.0,567.0,352.0,292.0,243.0,123.0,,11.0,14.0,204.0,134.0,24.0,44.0,3716.0,191.0,22.0,5.0,,,,3901.0,2.0,23.0,1750.0,1031.0,512.0,665.0,,4147.0,9.0,4099.0,39.0
2010,106260011,MONO,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,General Acute Care,District,,Standby,,NO,17,,4457.0,3262.0,,728.0,1372.0,1558.0,968.0,1078.0,929.0,582.0,308.0,118.0,78.0,,210.0,42.0,729.0,52.0,603.0,160.0,5923.0,111.0,31.0,,,,2.0,7568.0,6.0,,599.0,673.0,610.0,5030.0,,7719.0,11.0,7443.0,265.0
2010,106270744,MONTEREY,23625 W. R. HOLMAN HIGHWAY,MONTEREY,93940,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,245,,16936.0,20791.0,2.0,5575.0,4046.0,5996.0,4350.0,4490.0,3994.0,2834.0,2298.0,2816.0,1330.0,,2016.0,2967.0,8114.0,41.0,2843.0,71.0,21677.0,141.0,648.0,70.0,1.0,31.0,5.0,36683.0,86.0,35.0,10281.0,7263.0,4685.0,9544.0,,37729.0,508.0,34347.0,2874.0
2010,106270777,MONTEREY,300 CANAL STREET,KING CITY,93930,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,100,,4427.0,4913.0,,2282.0,1191.0,1839.0,1272.0,778.0,555.0,289.0,224.0,237.0,673.0,,46.0,239.0,7018.0,8.0,470.0,10.0,1549.0,139.0,33.0,19.0,,1.0,,9135.0,,4.0,1271.0,716.0,947.0,4872.0,,9340.0,13.0,4617.0,4710.0
2010,106270875,MONTEREY,450 EAST ROMIE LANE,SALINAS,93901,General Acute Care,District,,Basic,,NO,269,,15404.0,20634.0,,8247.0,4516.0,5300.0,4257.0,3747.0,2872.0,1882.0,1476.0,1647.0,2094.0,,896.0,885.0,25176.0,34.0,1577.0,,7470.0,106.0,127.0,40.0,8.0,12.0,,35481.0,36.0,146.0,16704.0,5247.0,1154.0,9347.0,,36038.0,74.0,26435.0,9529.0
2010,106274043,MONTEREY,1441 CONSTITUTION BOULEVARD,SALINAS,93906,General Acute Care,City and/or County,,Basic,,NO,150,,17994.0,20761.0,,8186.0,4858.0,7292.0,5247.0,4559.0,3423.0,1355.0,605.0,341.0,2888.0,1.0,487.0,1169.0,29409.0,7.0,2564.0,20.0,5099.0,231.0,798.0,43.0,,12.0,,37456.0,60.0,26.0,21611.0,2510.0,2646.0,4215.0,,38755.0,83.0,22261.0,16411.0
2010,106281047,NAPA,1000 TRANCAS STREET,NAPA,94558,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,191,,11562.0,13164.0,2.0,2746.0,2387.0,4050.0,3240.0,3396.0,3070.0,1919.0,1453.0,1844.0,623.0,,317.0,387.0,6500.0,4.0,36.0,49.0,17435.0,619.0,374.0,33.0,,,,23212.0,139.0,110.0,6491.0,5136.0,3459.0,6517.0,,24728.0,87.0,21421.0,3220.0
2010,106281078,NAPA,10 WOODLAND RD.,ST. HELENA,94574,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,114,,2607.0,2760.0,,520.0,505.0,827.0,676.0,664.0,663.0,578.0,331.0,477.0,126.0,,69.0,66.0,1230.0,12.0,29.0,37.0,3924.0,116.0,28.0,6.0,2.0,1.0,,5176.0,9.0,1.0,393.0,944.0,438.0,2993.0,,5367.0,24.0,4616.0,727.0
2010,106291023,NEVADA,155 GLASSON WAY,GRASS VALLEY,95945,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,104,,11563.0,13587.0,1.0,2378.0,2946.0,4089.0,3071.0,3052.0,3051.0,2360.0,1659.0,2146.0,399.0,,112.0,163.0,721.0,83.0,435.0,363.0,23274.0,445.0,193.0,31.0,2.0,3.0,3.0,23981.0,112.0,120.0,8280.0,6236.0,2697.0,4626.0,,25151.0,47.0,24946.0,158.0
2010,106291053,NEVADA,10121 PINE STREET POB 759,TRUCKEE,96160,General Acute Care,District,,Basic,,NO,35,,5104.0,4435.0,,1294.0,1406.0,1497.0,1176.0,1240.0,1100.0,857.0,503.0,263.0,203.0,,140.0,50.0,1103.0,5.0,187.0,15.0,8039.0,119.0,10.0,7.0,,16.0,1.0,9206.0,1.0,1.0,1395.0,1282.0,698.0,6159.0,,9539.0,104.0,8784.0,651.0
2010,106300032,ORANGE,455 SO. MAIN STREET,ORANGE,92668,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,238,,25546.0,21196.0,2.0,29013.0,9324.0,46.0,,,,,,,8359.0,2.0,1888.0,635.0,31897.0,52.0,1661.0,271.0,10340.0,146.0,10.0,5.0,,,,46518.0,,2.0,27380.0,6.0,5642.0,10684.0,,46744.0,313.0,30215.0,16216.0
2010,106300225,ORANGE,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,218,,7583.0,10470.0,,1709.0,1852.0,2542.0,2308.0,2536.0,2062.0,1501.0,1554.0,1632.0,357.0,,1838.0,359.0,3259.0,37.0,639.0,708.0,11213.0,473.0,43.0,24.0,5.0,31.0,,17210.0,72.0,135.0,3299.0,4211.0,887.0,7861.0,,18053.0,323.0,17267.0,463.0
2010,106301097,ORANGE,3350 WEST BALL ROAD,ANAHEIM,92804,General Acute Care,Investor - Partnership,,Basic,,NO,101,,2662.0,3421.0,,1261.0,893.0,942.0,924.0,943.0,537.0,201.0,119.0,67.0,196.0,,431.0,370.0,2934.0,89.0,25.0,,2234.0,87.0,87.0,2.0,,34.0,,5858.0,,2.0,1139.0,1429.0,26.0,234.0,,6083.0,1.0,4981.0,1101.0
2010,106301098,ORANGE,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,General Acute Care,Investor - Partnership,,Basic,,NO,223,,13989.0,18002.0,,5227.0,3787.0,5165.0,4060.0,3961.0,3335.0,2029.0,1537.0,1615.0,1277.0,2.0,1553.0,1517.0,15616.0,51.0,2625.0,36.0,10597.0,666.0,346.0,48.0,2.0,,1.0,30762.0,97.0,39.0,1924.0,3836.0,1928.0,18496.0,,31995.0,366.0,25716.0,5913.0
2010,106301132,ORANGE,441 LAKEVIEW AVENUE,ANAHEIM,92807,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,200,,28358.0,35066.0,1.0,6756.0,7003.0,8842.0,8240.0,8337.0,8066.0,6305.0,4619.0,3840.0,1417.0,,7050.0,2289.0,14361.0,125.0,5444.0,358.0,33798.0,494.0,321.0,67.0,35.0,192.0,1.0,61711.0,290.0,169.0,4122.0,11178.0,167.0,43800.0,,63425.0,1541.0,56397.0,5487.0
2010,106301140,ORANGE,2601 EAST CHAPMAN AVENUE,ORANGE,92669,General Acute Care,Investor - Corporation,,Basic,,NO,47,,3945.0,4495.0,,813.0,1143.0,1424.0,1269.0,1382.0,1007.0,567.0,391.0,335.0,109.0,,347.0,299.0,2425.0,9.0,182.0,59.0,5119.0,248.0,150.0,25.0,1.0,6.0,,7982.0,11.0,14.0,7.0,1467.0,810.0,4687.0,,8440.0,48.0,7845.0,547.0
2010,106301175,ORANGE,17100 EUCLID STREET,FOUNTAIN VALLEY,92708,General Acute Care,Investor - Corporation,,Basic,,NO,293,,12771.0,15738.0,,4191.0,2950.0,3917.0,3557.0,3945.0,3252.0,2300.0,1797.0,1538.0,1062.0,,9003.0,547.0,8959.0,18.0,1090.0,224.0,8668.0,388.0,668.0,43.0,6.0,8.0,2.0,27032.0,168.0,156.0,1135.0,4942.0,2344.0,16507.0,,28509.0,3129.0,22708.0,2672.0
2010,106301188,ORANGE,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805,General Acute Care,Investor - Corporation,,Basic,,NO,97,,6911.0,6932.0,,2262.0,1798.0,2734.0,2171.0,1935.0,1275.0,547.0,305.0,157.0,659.0,,404.0,359.0,7206.0,8.0,297.0,45.0,5524.0,211.0,1373.0,25.0,,,,11736.0,2.0,10.0,23.0,2455.0,1984.0,6218.0,,13843.0,68.0,10588.0,3187.0
