datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2020,106190696,Los Angeles,9449 San Fernando Rd,Sun Valley,91352,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,3246.0,2727.0,,277.0,588.0,1195.0,1145.0,971.0,941.0,586.0,158.0,95.0,17.0,,314.0,239.0,4125.0,512.0,,2955.0,,139.0,603.0,15.0,,1.0,2.0,5178.0,2.0,2.0,4032.0,554.0,126.0,646.0,615.0,5973.0,25.0,4565.0,1380.0
2020,106190708,Los Angeles,4929 Van Nuys Blvd,Sherman Oaks,91403,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,10208.0,9120.0,1.0,640.0,951.0,3615.0,4283.0,3064.0,3061.0,1913.0,948.0,777.0,77.0,,1340.0,2374.0,5218.0,86.0,444.0,8971.0,,511.0,439.0,21.0,1.0,,148.0,16965.0,635.0,132.0,9132.0,2992.0,1990.0,3511.0,1704.0,19329.0,163.0,18452.0,707.0
2020,106190754,Los Angeles,3630 E Imperial Hwy,Lynwood,90262,General Acute Care Hospital,Investor - Limited Liability Company,Level II,Emergency - Basic,,,300-499,Urban,18484.0,19223.0,11.0,2719.0,3276.0,7798.0,6820.0,5030.0,4757.0,3657.0,1792.0,1052.0,815.0,2.0,245.0,7647.0,26965.0,35.0,769.0,1286.0,9.0,184.0,1817.0,220.0,8.0,108.0,21.0,34078.0,57.0,758.0,12167.0,2489.0,356.0,18402.0,4304.0,37718.0,34.0,26907.0,10738.0
2020,106190756,Los Angeles,2121 Santa Monica Blvd,Santa Monica,90404,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,8772.0,8425.0,12.0,475.0,685.0,2414.0,2822.0,2439.0,2625.0,2293.0,1652.0,1715.0,89.0,,638.0,1836.0,3026.0,48.0,346.0,9832.0,69.0,219.0,597.0,43.0,5.0,26.0,15.0,15590.0,471.0,193.0,5647.0,4416.0,345.0,5589.0,1212.0,17209.0,530.0,15888.0,718.0
2020,106190758,Los Angeles,501 S Buena Vista St,Burbank,91505,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,17413.0,19601.0,6.0,2468.0,2501.0,6934.0,6765.0,4853.0,4785.0,3922.0,2404.0,1884.0,504.0,,834.0,1920.0,12953.0,38.0,417.0,23935.0,30.0,586.0,901.0,108.0,,26.0,3.0,34310.0,303.0,235.0,16038.0,6014.0,1015.0,11523.0,2430.0,37020.0,2581.0,30014.0,4378.0
2020,106190762,Los Angeles,2131 W 3rd St,Los Angeles,90057,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,220.0,238.0,,4.0,14.0,90.0,74.0,66.0,86.0,57.0,36.0,31.0,,,69.0,67.0,247.0,1.0,22.0,277.0,,4.0,7.0,2.0,,,,441.0,1.0,3.0,297.0,45.0,4.0,56.0,56.0,458.0,29.0,348.0,81.0
2020,106190766,Los Angeles,13100 Studebaker Rd,Norwalk,90650,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,Urban,4781.0,4831.0,,507.0,753.0,1789.0,1769.0,1364.0,1489.0,985.0,507.0,403.0,46.0,,402.0,1101.0,6252.0,33.0,12.0,4605.0,,440.0,614.0,34.0,1.0,17.0,33.0,7888.0,202.0,93.0,5661.0,1518.0,231.0,1120.0,1082.0,9612.0,53.0,8010.0,1546.0
2020,106190796,Los Angeles,757 Westwood Plaza,Los Angeles,90095,General Acute Care Hospital,University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,300-499,Urban,13929.0,14139.0,4.0,1349.0,2630.0,6026.0,4874.0,3452.0,3510.0,2707.0,1712.0,1464.0,348.0,,2361.0,3998.0,6473.0,96.0,364.0,13962.0,13.0,1530.0,203.0,77.0,6.0,59.0,1.0,23944.0,2120.0,46.0,7810.0,4647.0,905.0,12768.0,1942.0,28072.0,677.0,25946.0,1383.0
2020,106190812,Los Angeles,15107 Vanowen St,Van Nuys,91405,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,18060.0,21607.0,,5087.0,4211.0,7166.0,6561.0,5206.0,4784.0,3322.0,1284.0,763.0,1283.0,,1261.0,2197.0,29019.0,14.0,15.0,35717.0,,294.0,816.0,70.0,4.0,,,38147.0,201.0,5.0,7401.0,3480.0,170.0,25318.0,3298.0,39667.0,891.0,23727.0,15033.0
2020,106190818,Los Angeles,1812 Verdugo Blvd,Glendale,91208,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,8378.0,9503.0,8.0,975.0,1404.0,2829.0,2877.0,2476.0,2470.0,2165.0,1395.0,1176.0,122.0,,1124.0,1017.0,3150.0,58.0,84.0,14095.0,,32.0,364.0,18.0,,1.0,1.0,16412.0,8.0,42.0,6164.0,3349.0,292.0,7019.0,1065.0,17889.0,642.0,16836.0,376.0
2020,106190859,Los Angeles,7300 Medical Center Dr,West Hills,91307,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,17656.0,19599.0,1.0,2613.0,3076.0,6639.0,6360.0,5240.0,5122.0,3669.0,2124.0,2049.0,364.0,,1285.0,2215.0,10277.0,37.0,124.0,14312.0,,619.0,1123.0,63.0,1.0,112.0,,34725.0,345.0,64.0,16863.0,6050.0,1703.0,8249.0,4391.0,37256.0,294.0,35315.0,1610.0
2020,106190878,Los Angeles,1720 E Cesar E Chavez Ave,Los Angeles,90033,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,300-499,Urban,17565.0,21813.0,2.0,4274.0,3644.0,7929.0,6507.0,4868.0,4273.0,3557.0,1868.0,1310.0,1150.0,,690.0,1324.0,35233.0,31.0,988.0,25816.0,133.0,457.0,1236.0,29.0,6.0,19.0,2.0,37070.0,17.0,186.0,23804.0,5509.0,1645.0,4212.0,4099.0,39380.0,77.0,25209.0,14085.0
2020,106190883,Los Angeles,9080 Colima Rd,Whittier,90605,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,9036.0,10962.0,,1749.0,1866.0,4042.0,3371.0,2827.0,2382.0,1842.0,867.0,745.0,307.0,,1627.0,450.0,11999.0,105.0,1132.0,5071.0,,534.0,906.0,28.0,1.0,,3.0,17896.0,219.0,71.0,3061.0,2504.0,306.0,13167.0,960.0,19998.0,805.0,16157.0,3031.0
2020,106190949,Los Angeles,23845 Mcbean Pkwy,Valencia,91355,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,21048.0,23721.0,1.0,3365.0,4277.0,7460.0,7194.0,5968.0,5999.0,4352.0,2999.0,2586.0,570.0,,1691.0,2739.0,15199.0,78.0,213.0,35144.0,,1804.0,874.0,64.0,,60.0,4.0,40924.0,106.0,108.0,16915.0,7898.0,2314.0,15402.0,2241.0,44770.0,83.0,43909.0,778.0
2020,106191227,Los Angeles,1000 W Carson St,Torrance,90502,General Acute Care Hospital,City or County,Level I & Level II - Ped,Emergency - Basic,,Teaching,300-499,Urban,29638.0,26822.0,20.0,5837.0,5879.0,9875.0,8638.0,8150.0,8387.0,5645.0,1692.0,936.0,1441.0,,2520.0,11304.0,34126.0,393.0,610.0,4822.0,11.0,2077.0,375.0,78.0,,1.0,60.0,50657.0,2598.0,109.0,41965.0,4395.0,1302.0,3442.0,5374.0,56480.0,852.0,37753.0,17652.0
2020,106191228,Los Angeles,1200 N State St,Los Angeles,90033,General Acute Care Hospital,City or County,Level I & Level II - Ped,Emergency - Comprehensive,,Teaching,500+,Urban,53716.0,39942.0,39.0,4144.0,5798.0,15783.0,17104.0,17495.0,17416.0,10822.0,2967.0,1062.0,1106.0,,2647.0,11579.0,63407.0,230.0,4513.0,3594.0,,1691.0,807.0,170.0,2.0,6.0,58.0,79002.0,5471.0,134.0,66200.0,6571.0,8844.0,4429.0,7653.0,93697.0,1801.0,53137.0,38181.0
2020,106191230,Los Angeles,1680 E 120th St,Los Angeles,90059,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,100-149,Urban,33686.0,40057.0,,4787.0,5729.0,16502.0,14398.0,11067.0,10945.0,7115.0,1629.0,702.0,869.0,,145.0,30803.0,39024.0,38.0,518.0,41525.0,,1644.0,3005.0,37.0,8.0,187.0,73.0,66099.0,1814.0,100.0,53934.0,5828.0,11091.0,2890.0,,73743.0,68.0,56135.0,17496.0
2020,106191231,Los Angeles,14445 Olive View Dr,Sylmar,91342,General Acute Care Hospital,City or County,,Emergency - Basic,,Teaching,300-499,Urban,24436.0,21283.0,,1454.0,2971.0,7125.0,8336.0,8649.0,9073.0,5504.0,1646.0,589.0,372.0,,1133.0,2213.0,30470.0,63.0,1802.0,1007.0,,596.0,251.0,13.0,1.0,1.0,22.0,39753.0,4441.0,105.0,32108.0,3388.0,3841.0,2153.0,4169.0,45719.0,1034.0,23150.0,21400.0
2020,106191306,Los Angeles,7601 Imperial Hwy,Downey,90242,General Acute Care Hospital,City or County,,,,Teaching,150-199,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,106191450,Los Angeles,5601 De Soto Ave,Woodland Hills,91367,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,14819.0,17406.0,2.0,1384.0,1729.0,4304.0,4040.0,3504.0,4199.0,4402.0,4140.0,4198.0,327.0,,3077.0,2390.0,8488.0,119.0,485.0,18163.0,,413.0,348.0,35.0,77.0,964.0,3.0,29654.0,516.0,188.0,5172.0,10495.0,53.0,15111.0,1396.0,32227.0,607.0,29791.0,1757.0
2020,106196035,Los Angeles,1011 Baldwin Park Blvd,Baldwin Park,91706,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,26688.0,31456.0,,4636.0,4481.0,8397.0,7847.0,7190.0,7197.0,6553.0,6018.0,4911.0,914.0,,5795.0,2107.0,39082.0,242.0,1753.0,8690.0,,831.0,482.0,52.0,150.0,1287.0,6.0,54388.0,704.0,149.0,12253.0,13833.0,105.0,28612.0,3341.0,58144.0,1063.0,48814.0,8160.0
2020,106196403,Los Angeles,9333 Imperial Hwy,Downey,90242,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,35511.0,46050.0,1.0,6432.0,5973.0,13538.0,12177.0,10404.0,10434.0,8857.0,7171.0,5049.0,1526.0,1.0,4094.0,12185.0,52152.0,174.0,2284.0,10553.0,,653.0,3124.0,68.0,108.0,1411.0,9.0,74824.0,1125.0,218.0,16743.0,16787.0,117.0,45073.0,2842.0,81562.0,485.0,68440.0,12464.0
2020,106196405,Los Angeles,38600 Medical Center Dr,Palmdale,93551,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,21917.0,26786.0,,4138.0,4785.0,9749.0,8486.0,6742.0,6302.0,4752.0,1995.0,1169.0,585.0,,312.0,12348.0,22467.0,481.0,393.0,21648.0,,398.0,808.0,56.0,14.0,60.0,,45941.0,201.0,27.0,23685.0,5293.0,1181.0,15704.0,2840.0,48703.0,152.0,44205.0,4148.0
2020,106201281,Madera,1250 E Almond Ave,Madera,93637,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Rural,12237.0,14882.0,,1127.0,2240.0,5420.0,4930.0,4073.0,3529.0,2711.0,1704.0,1251.0,134.0,,499.0,1302.0,19213.0,37.0,13.0,25182.0,,2968.0,774.0,59.0,5.0,,,22480.0,250.0,85.0,15404.0,4559.0,866.0,3861.0,2429.0,27119.0,106.0,18884.0,8129.0
2020,106204019,Madera,9300 Valley Children's Pl,Madera,93636,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II - Pediatric,Emergency - Basic,,,300-499,Rural,32655.0,31530.0,1.0,35914.0,17063.0,486.0,149.0,90.0,59.0,14.0,5.0,,10406.0,,2345.0,2684.0,48260.0,123.0,335.0,48000.0,,200.0,63.0,9.0,,,,63839.0,71.0,,50038.0,17.0,1843.0,10153.0,2135.0,64186.0,187.0,52784.0,11182.0
2020,106210992,Marin,99 Montecillo Rd,San Rafael,94903,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,10296.0,10926.0,2.0,908.0,1535.0,1862.0,1963.0,2270.0,2972.0,3264.0,3180.0,3134.0,136.0,,899.0,965.0,2864.0,56.0,687.0,15269.0,,249.0,213.0,46.0,64.0,279.0,3.0,19868.0,221.0,147.0,1870.0,7746.0,435.0,10122.0,1047.0,21224.0,252.0,19910.0,1012.0
2020,106211006,Marin,250 Bon Air Rd,Greenbrae,94904,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level III,Emergency - Basic,,,300-499,Urban,11735.0,11380.0,4.0,1653.0,2106.0,2763.0,3113.0,2980.0,2981.0,2745.0,2397.0,2018.0,363.0,,763.0,1345.0,5789.0,40.0,39.0,20627.0,,132.0,164.0,41.0,,33.0,9.0,21939.0,276.0,165.0,8520.0,5968.0,663.0,6653.0,1315.0,23119.0,2.0,19414.0,3703.0
2020,106214034,Marin,180 Rowland Way,Novato,94945,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,1-49,Urban,5305.0,5783.0,,695.0,941.0,1240.0,1472.0,1396.0,1572.0,1390.0,1255.0,1028.0,99.0,,247.0,533.0,2997.0,12.0,544.0,7872.0,,275.0,55.0,9.0,2.0,7.0,30.0,10528.0,27.0,17.0,4232.0,3102.0,325.0,2763.0,666.0,11088.0,148.0,8997.0,1922.0
2020,106220733,Mariposa,5189 Hospital Rd,Mariposa,95338,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,2534.0,2851.0,,298.0,414.0,604.0,695.0,633.0,715.0,816.0,646.0,535.0,29.0,,54.0,33.0,412.0,215.0,462.0,4471.0,,714.0,155.0,6.0,,4.0,,4421.0,40.0,3.0,431.0,1570.0,61.0,2989.0,334.0,5385.0,10.0,5343.0,32.0
2020,106231013,Mendocino,700 River Dr,Fort Bragg,95437,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Standby,SMALL/RURAL,,1-49,Rural,3685.0,3947.0,,323.0,498.0,780.0,1023.0,994.0,1011.0,1196.0,1071.0,696.0,40.0,,43.0,54.0,813.0,44.0,,6305.0,,367.0,145.0,15.0,,,,6908.0,72.0,5.0,2783.0,2662.0,392.0,1408.0,387.0,7632.0,24.0,7154.0,454.0
2020,106231396,Mendocino,275 Hospital Dr,Ukiah,95482,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level IV,Emergency - Basic,SMALL/RURAL,,50-99,Rural,11711.0,12252.0,,2030.0,2274.0,3762.0,3870.0,3131.0,3037.0,2526.0,1755.0,1232.0,346.0,,341.0,367.0,6352.0,1505.0,485.0,15705.0,3.0,610.0,235.0,8.0,1.0,5.0,,22598.0,307.0,15.0,12122.0,4692.0,1156.0,4095.0,1812.0,23963.0,79.0,21020.0,2857.0
2020,106234038,Mendocino,95490,Willits,95490,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level IV,Emergency - Basic,SMALL/RURAL,,1-49,Rural,5473.0,5650.0,,965.0,1024.0,1704.0,1812.0,1475.0,1257.0,1348.0,906.0,466.0,165.0,1.0,160.0,181.0,1699.0,915.0,129.0,8309.0,4.0,404.0,137.0,10.0,2.0,2.0,,10369.0,54.0,34.0,5261.0,2179.0,448.0,2077.0,1141.0,11123.0,20.0,10503.0,598.0
2020,106240924,Merced,520 W I St,Los Banos,93635,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,1-49,Rural,9588.0,11986.0,,2425.0,2564.0,3545.0,3549.0,2871.0,2411.0,1808.0,1185.0,772.0,444.0,,135.0,764.0,15307.0,68.0,112.0,6339.0,,726.0,330.0,36.0,,9.0,3.0,20160.0,141.0,36.0,11781.0,3403.0,856.0,3890.0,1644.0,21574.0,99.0,16912.0,4550.0
2020,106240942,Merced,333 Mercy Ave,Merced,95340,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,21231.0,25983.0,4.0,4243.0,4469.0,9080.0,8226.0,6126.0,5691.0,4035.0,2486.0,2011.0,851.0,,1746.0,4181.0,23147.0,97.0,704.0,36302.0,,914.0,2090.0,66.0,12.0,101.0,18.0,42775.0,659.0,180.0,28202.0,8329.0,773.0,6727.0,3177.0,47218.0,488.0,41034.0,5548.0
2020,106250955,Modoc,741 Main St,Cedarville,96104,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,153.0,177.0,,21.0,20.0,34.0,29.0,33.0,48.0,55.0,45.0,36.0,9.0,,,1.0,23.0,37.0,2.0,290.0,,37.0,,,,,,290.0,,2.0,90.0,117.0,8.0,62.0,53.0,330.0,,322.0,8.0
2020,106250956,Modoc,228 W Mcdowell Ave,Alturas,96101,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,50-99,Frontier,1945.0,2113.0,1.0,379.0,397.0,499.0,532.0,424.0,599.0,563.0,387.0,212.0,67.0,,17.0,20.0,259.0,137.0,1275.0,2528.0,,239.0,64.0,6.0,,,,3655.0,14.0,8.0,1873.0,1100.0,83.0,673.0,330.0,4059.0,13.0,4005.0,41.0
2020,106260011,Mono,85 Sierra Park Road,Mammoth Lakes,93546,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,4613.0,3473.0,1.0,581.0,1041.0,1634.0,1330.0,982.0,970.0,797.0,481.0,199.0,72.0,,313.0,81.0,1638.0,45.0,44.0,6045.0,,178.0,20.0,5.0,,,,7797.0,,5.0,1581.0,949.0,639.0,4357.0,561.0,8087.0,3.0,7538.0,535.0
2020,106270744,Monterey,23625 Holman Hwy,Monterey,93940,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,14925.0,17528.0,2.0,2765.0,3075.0,5119.0,4715.0,3712.0,3731.0,3577.0,2863.0,2335.0,563.0,,1352.0,1861.0,9485.0,468.0,1263.0,19229.0,8.0,23.0,,61.0,3.0,4.0,1.0,31903.0,22.0,21.0,10910.0,6761.0,3772.0,9205.0,1807.0,32455.0,282.0,29306.0,2845.0
2020,106270777,Monterey,300 Canal St,King City,93930,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,50-99,Rural,4771.0,5668.0,1.0,1658.0,1526.0,1985.0,1725.0,1189.0,910.0,576.0,314.0,225.0,332.0,,76.0,88.0,9070.0,26.0,3453.0,3226.0,,327.0,29.0,10.0,,,,10027.0,4.0,1.0,4725.0,2919.0,483.0,1703.0,610.0,10440.0,21.0,6267.0,4127.0
2020,106270875,Monterey,450 E Romie Ln,Salinas,93901,General Acute Care Hospital,District,,Emergency - Basic,,,200-299,Urban,16893.0,23270.0,,4043.0,3998.0,7839.0,6813.0,5134.0,4404.0,3437.0,2067.0,1518.0,910.0,,889.0,747.0,30201.0,47.0,154.0,9688.0,,294.0,313.0,67.0,2.0,,,39411.0,2.0,15.0,18357.0,5346.0,1369.0,13778.0,1313.0,40163.0,111.0,29019.0,10991.0
2020,106274043,Monterey,1441 Constitution Blvd,Salinas,93906,General Acute Care Hospital,City or County,Level II,Emergency - Basic,,,150-199,Urban,17423.0,19341.0,1.0,4434.0,4512.0,7912.0,6857.0,4695.0,3491.0,2248.0,993.0,474.0,1149.0,,720.0,1006.0,30534.0,132.0,208.0,33975.0,,269.0,172.0,48.0,2.0,20.0,12.0,34018.0,358.0,7.0,22816.0,2840.0,1595.0,6379.0,3135.0,36765.0,156.0,20080.0,15600.0
2020,106281047,Napa,1000 Trancas St,Napa,94558,General Acute Care Hospital,Investor - Limited Liability Company,Level III,Emergency - Basic,,,200-299,Urban,10200.0,10514.0,,1273.0,1434.0,2877.0,3042.0,2481.0,2798.0,2381.0,2069.0,2061.0,298.0,,375.0,428.0,7141.0,12.0,234.0,19306.0,,689.0,138.0,72.0,22.0,68.0,64.0,18843.0,176.0,168.0,8060.0,6026.0,1169.0,4018.0,1441.0,20714.0,72.0,17715.0,2915.0
2020,106281078,Napa,10 Woodland Rd,St. Helena,94574,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Standby,,,150-199,Rural,1950.0,2142.0,1.0,259.0,304.0,567.0,502.0,465.0,494.0,523.0,530.0,411.0,38.0,,129.0,69.0,1161.0,13.0,201.0,3089.0,1.0,90.0,31.0,1.0,1.0,6.0,,3901.0,30.0,18.0,928.0,1152.0,358.0,1364.0,287.0,4093.0,25.0,3452.0,614.0
2020,106291023,Nevada,155 Glasson Way,Grass Valley,95945,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,100-149,Rural,10148.0,10823.0,,1306.0,1656.0,2648.0,3036.0,2140.0,2625.0,2858.0,2426.0,2066.0,210.0,,98.0,201.0,1036.0,118.0,290.0,18920.0,,577.0,343.0,32.0,18.0,103.0,3.0,19143.0,343.0,139.0,8806.0,6803.0,778.0,3442.0,1114.0,20971.0,18.0,20781.0,158.0
2020,106291053,Nevada,10121 Pine Ave,Truckee,96161,General Acute Care Hospital,District,,Emergency - Basic,SMALL/RURAL,,50-99,Rural,5826.0,4736.0,,825.0,1330.0,1723.0,1617.0,1337.0,1258.0,1190.0,810.0,350.0,122.0,,267.0,75.0,1652.0,15.0,28.0,9891.0,,363.0,8.0,1.0,,8.0,1.0,9882.0,43.0,3.0,1133.0,1470.0,442.0,6447.0,1070.0,10562.0,14.0,9630.0,907.0
2020,106300032,Orange,1201 W La Veta Ave,Orange,92868,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II - Pediatric,Emergency - Basic,,,300-499,Urban,28848.0,26905.0,11.0,30841.0,15527.0,713.0,297.0,157.0,75.0,36.0,18.0,12.0,8088.0,,3389.0,1091.0,36414.0,51.0,790.0,31624.0,,819.0,240.0,9.0,,3.0,1.0,54332.0,308.0,1.0,42326.0,29.0,691.0,12110.0,607.0,55764.0,332.0,43166.0,12187.0
2020,106300225,Orange,9920 Talbert Ave,Fountain Valley,92708,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,10133.0,13433.0,,817.0,1392.0,3308.0,3363.0,3006.0,3648.0,2916.0,2496.0,2477.0,143.0,,4722.0,565.0,5685.0,38.0,46.0,12112.0,13.0,492.0,,52.0,26.0,429.0,,22252.0,111.0,172.0,6389.0,6935.0,362.0,8466.0,1414.0,23566.0,1518.0,21092.0,930.0
2020,106301098,Orange,1111 W La Palma Ave,Anaheim,92801,General Acute Care Hospital,Investor - Individual,,Emergency - Basic,,Teaching,200-299,Urban,10219.0,11139.0,1.0,805.0,1397.0,4068.0,3683.0,2995.0,3322.0,2447.0,1391.0,1072.0,179.0,,1249.0,969.0,11336.0,44.0,74.0,17492.0,8.0,672.0,1852.0,81.0,5.0,3.0,1.0,18498.0,147.0,53.0,11956.0,4093.0,242.0,3525.0,1543.0,21359.0,289.0,17035.0,4025.0
2020,106301140,Orange,2601 E Chapman Ave,Orange,92869,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,2384.0,2188.0,1.0,106.0,331.0,887.0,795.0,710.0,769.0,546.0,246.0,173.0,10.0,,247.0,177.0,1758.0,6.0,1.0,3345.0,3.0,102.0,271.0,25.0,1.0,2.0,7.0,4042.0,61.0,18.0,2051.0,750.0,103.0,1200.0,469.0,4573.0,49.0,3979.0,528.0
2020,106301175,Orange,17100 Euclid St,Fountain Valley,92708,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,14895.0,17020.0,,2021.0,2556.0,6024.0,5240.0,4290.0,4791.0,3485.0,1765.0,1352.0,391.0,,6978.0,810.0,14119.0,62.0,589.0,12511.0,,118.0,924.0,86.0,19.0,77.0,3.0,30018.0,116.0,235.0,18446.0,5007.0,452.0,5725.0,2265.0,31915.0,3241.0,24210.0,4447.0
2020,106301188,Orange,1025 S Anaheim Blvd,Anaheim,92805,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,4877.0,4265.0,,430.0,854.0,2100.0,1928.0,1411.0,1202.0,723.0,251.0,158.0,85.0,,398.0,560.0,5359.0,17.0,5.0,2830.0,3.0,130.0,395.0,55.0,1.0,2.0,,7701.0,252.0,8.0,4852.0,1020.0,464.0,1193.0,1613.0,9142.0,72.0,7124.0,1929.0
2020,106301205,Orange,1 Hoag Dr,Newport Beach,92663,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,38030.0,44443.0,10.0,3063.0,5391.0,14080.0,13135.0,10328.0,11232.0,9381.0,8029.0,7405.0,439.0,,7675.0,2645.0,14123.0,538.0,616.0,66211.0,129.0,476.0,807.0,172.0,12.0,56.0,5.0,77593.0,1225.0,502.0,21043.0,19332.0,1893.0,34211.0,6004.0,82483.0,3320.0,75641.0,3388.0
2020,106301209,Orange,17772 Beach Blvd,Huntington Beach,92647,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,6302.0,4965.0,1.0,416.0,958.0,2490.0,2115.0,1668.0,1765.0,1016.0,469.0,336.0,34.0,1.0,824.0,515.0,2882.0,43.0,43.0,6875.0,,70.0,423.0,31.0,,38.0,20.0,9555.0,381.0,26.0,3995.0,474.0,68.0,5431.0,1291.0,11268.0,214.0,10613.0,435.0
2020,106301234,Orange,7901 Walker St,La Palma,90623,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,4867.0,5283.0,1.0,673.0,870.0,1908.0,1689.0,1315.0,1466.0,985.0,580.0,561.0,104.0,,1928.0,1090.0,4031.0,48.0,208.0,3530.0,,248.0,231.0,31.0,3.0,6.0,10.0,9223.0,63.0,36.0,2857.0,614.0,35.0,5597.0,1048.0,10151.0,274.0,9187.0,683.0
2020,106301248,Orange,3751 Katella Ave,Los Alamitos,90720,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,10065.0,12164.0,2.0,835.0,1356.0,2936.0,2783.0,2657.0,3150.0,2780.0,2637.0,2983.0,114.0,,1758.0,1292.0,4555.0,7.0,238.0,17428.0,,705.0,790.0,77.0,17.0,157.0,4.0,20018.0,209.0,241.0,5988.0,6856.0,594.0,7408.0,1377.0,22231.0,140.0,21768.0,307.0
